le	197	201	193	0.10309972120043653	56	59	53	pA_I
lun-	192	195	190	0.2544646662477419	58	60	51	pA_I
le	191	192	190	0.1227377633338449	56	61	53	pA_I
lundi	190	204	186	0.25999077303055174	59	62	54	pA_I
après	207	266	182	0.7390569282123352	56	63	46	pA_I
midi	207	266	182	0.7390569282123352	56	63	46	pA_L
mardi	231	246	209	0.4020971197284382	63	72	44	pA_B
j'	220	250	195	0.09491720364485445	67	68	66	pA_I
ai	220	250	195	0.09491720364485445	67	68	66	pA_I
pas	209	215	192	0.17346937217851632	63	67	60	pA_I
cours	248	298	210	0.37590666444819476	57	65	48	pA_L
le	201	205	200	0.12761359757965351	56	63	39	pA_B
mercredi	246	266	200	0.5924142710247793	65	70	57	pA_I
j'	208	258	184	0.3338467162681127	66	69	61	pA_I
ai	208	258	184	0.3338467162681127	66	69	61	pA_I
euh	177	184	173	0.7417829471274615	59	71	43	pA_I
qu'	NA	NA	NA	0.13048388894512186	42	44	39	pA_I
est	NA	NA	NA	0.13048388894512186	42	44	39	pA_I
ce	NA	NA	NA	0.05400461586688721	44	44	43	pA_I
que	218	227	211	0.4664035006686902 	51	59	41	pA_I
j'	218	227	211	0.4664035006686902 	51	59	41	pA_I
ai	218	227	211	0.4664035006686902 	51	59	41	pA_I
j'	188	189	187	0.124374266844967	54	61	42	pA_I
ai	188	189	187	0.124374266844967	54	61	42	pA_I
syntaxe	237	263	187	0.5007207719576456	58	67	48	pA_I
bon	NA	NA	NA	0.2520215407122066	50	52	47	pA_I
comment	197	198	196	0.20872521900449215	51	55	46	pA_I
j'	193	198	187	0.15130555344148888	57	63	53	pA_I
ai	193	198	187	0.15130555344148888	57	63	53	pA_I
pu	202	203	199	0.11128223875604704	52	58	49	pA_I
oublier	187	206	182	0.28147860391231916	59	64	53	pA_I
ça	246	268	221	0.22213970489013946	65	72	55	pA_I
à	303	313	229	0.15874784086875593	73	77	69	pA_I
neuf	238	239	237	0.12591831913124452	75	76	75	pA_I
heures	257	269	239	0.2258806333145742	77	79	71	pA_I
du	265	270	262	0.08346167906702817	72	73	71	pA_I
matin	250	267	240	0.4307897036183874	75	78	70	pA_I
trois	255	270	246	0.2499560181682341	73	79	65	pA_I
heures	253	263	246	0.37630953383177257	70	76	60	pA_I
tu	252	259	243	0.11386646399998313	69	73	65	pA_I
sais	216	270	156	0.22773293200000921	68	73	60	pA_L
le	229	250	207	0.15283771178002326	59	72	41	pA_B
jeudi	268	297	247	0.42058140235738506	68	72	62	pA_I
j'	261	290	207	0.15055832302286376	64	67	63	pA_I
ai	261	290	207	0.15055832302286376	64	67	63	pA_I
juste	248	282	204	0.35021175137930527	59	63	52	pA_I
euh	241	259	221	0.2385029421487559	66	68	63	pA_I
psycho	238	263	214	0.34530224084593897	58	61	52	pA_I
mais	238	257	86	0.124374266844967	63	65	61	pA_I
j'	87	88	86	0.12273776333387332	58	59	54	pA_I
ai	87	88	86	0.12273776333387332	58	59	54	pA_I
qu'	226	228	223	0.20947244942311727	56	61	51	pA_I
une	226	228	223	0.20947244942311727	56	61	51	pA_I
heure	225	228	223	0.13672444486377344	60	61	58	pA_I
et	219	223	214	0.10233196799998723	60	63	58	pA_I
demi	231	253	209	0.2046639579999976	62	66	58	pA_L
								
ouais	234	259	214	0.27870077800000104	60	64	56	pA_U
								
et	181	186	177	0.28839733103126264	63	68	54	pA_B
le	178	189	175	0.10964573524492494	65	67	62	pA_I
vendredi	216	260	120	0.42385440937960084	63	68	59	pA_I
normalement	223	259	188	0.386165526179326	64	68	62	pA_I
j'	224	243	182	0.10473622471155863	60	62	58	pA_I
ai	224	243	182	0.10473622471155863	60	62	58	pA_I
une	204	220	187	0.14401230897840378	60	63	58	pA_I
fois	237	241	210	0.14564881248949746	59	63	54	pA_I
sur	233	244	224	0.16201384760071846	58	61	57	pA_I
deux	297	465	199	0.3142086741346759	62	65	56	pA_I
tu	415	422	411	0.14073930195615958	57	60	55	pA_I
sais	212	217	207	0.12273776333387332	57	60	55	pA_I
int-	198	207	191	0.3289372057347464	52	60	45	pA_I
euh	87	89	84	0.5940283352252607	52	58	45	pA_L
								
analyse	224	236	218	0.6020295288283251	54	63	44	pA_B
conversationnelle	NA	NA	NA	0.741513758171692	45	51	38	pA_L
								
exact	343	702	196	0.6685271750000084	49	58	41	pA_U
mais	193	200	190	0.2206125600000064	65	77	44	pA_B
euh	188	190	186	0.1654594199999906	75	78	71	pA_I
le	188	189	186	0.1103062800000032	67	72	60	pA_I
truc	243	280	188	0.1944747089061991	61	63	60	pA_I
c'	207	254	195	0.16528685462293424	57	61	52	pA_I
est	207	254	195	0.16528685462293424	57	61	52	pA_I
que	183	203	177	0.24874853368996241	64	69	55	pA_I
du	180	184	175	0.2520215407121782 	54	61	47	pA_I
coup	180	184	175	0.2520215407121782 	54	61	47	pA_I
même	230	241	226	0.2634770652900329	61	66	54	pA_I
si	228	235	213	0.22911049155655405	58	66	53	pA_I
euh	205	221	190	0.13601558522213963	67	69	65	pA_I
quand	183	212	110	0.21910567669050351	62	68	56	pA_I
je	208	210	205	0.10473622471155863	61	66	58	pA_I
l'	298	414	199	0.14237580546728168	64	69	57	pA_I
ai	298	414	199	0.14237580546728168	64	69	57	pA_I
pas	235	244	222	0.45817168066849945	57	68	41	pA_I
je	186	190	184	0.24220251964550243	58	70	41	pA_I
reste	215	227	187	0.28802461795680756	64	71	57	pA_I
en	184	187	178	0.28147860391231916 	60	65	53	pA_I
fait	184	187	178	0.28147860391231916 	60	65	53	pA_I
parce	177	185	170	0.19426479894752902	60	77	53	pA_I
que	177	185	170	0.19426479894752902	60	77	53	pA_I
vu	444	444	443	0.08995878999999718	63	84	54	pA_I
qu'	192	217	182	0.14338387558981935	61	65	55	pA_I
elle	192	217	182	0.14338387558981935	61	65	55	pA_I
est	178	182	177	0.07200615448920189	60	62	58	pA_I
en	177	178	177	0.10800923173380284	54	60	49	pA_I
formation	214	245	175	0.6211680351871678	54	58	47	pA_L
								
ah	228	243	219	0.19160268200002406	60	67	42	pA_B
oui	225	228	223	0.2874040219999756	57	65	45	pA_L
								
donc	183	184	182	0.2948200760000077	54	61	44	pA_B
du	231	253	183	0.3272840700890356 	57	66	50	pA_I
coup	231	253	183	0.3272840700890356 	57	66	50	pA_I
euh	194	251	103	0.33606109591096356	70	75	63	pA_L
								
mais	348	527	112	0.14924702000001844	65	69	60	pA_B
du	238	250	230	0.1676567850251729 	57	60	53	pA_I
coup	238	250	230	0.1676567850251729 	57	60	53	pA_I
tu	235	249	225	0.20197698513388218	55	58	51	pA_I
euh	218	220	217	0.0713191012228549	57	59	55	pA_I
tu	NA	NA	NA	0.07691566502253977	52	58	49	pA_I
es	452	460	445	0.05400461586691563	58	60	56	pA_I
obligée	223	223	222	0.13705019272862273	54	59	51	pA_I
de	220	222	219	0.07462351000000922	58	60	57	pA_I
rester	216	219	215	0.22387052999999923	54	59	49	pA_I
toute	NA	NA	NA	0.15710667760151864	48	50	47	pA_I
la	137	143	132	0.10407560739847099	57	61	47	pA_I
semaine	252	257	248	0.2968287600133692	55	58	51	pA_I
quand	216	252	209	0.3001593079866325 	57	60	52	pA_I
même	216	252	209	0.3001593079866325 	57	60	52	pA_L
								
je	210	214	208	0.08906597600000055	57	59	55	pA_B
suis	289	292	285	0.08511378529985336	62	64	60	pA_I
pas	364	412	282	0.1227377633338449	69	76	62	pA_I
obligée	420	445	407	0.3878513321349999	73	77	68	pA_I
tu	419	428	406	0.05073160884467143	64	66	61	pA_I
sais	372	406	352	0.11455524577829124	75	77	70	pA_I
autrement	294	355	273	0.3551212619126147	66	74	62	pA_I
je	318	323	314	0.08673468608927237	63	66	60	pA_I
prends	270	321	250	0.1685105592005982	64	70	56	pA_I
le	377	450	193	0.338756226801479	69	76	64	pA_I
au	320	461	191	0.11574003860437188	68	70	67	pA_I
pire	245	274	216	0.1781319520000011	65	70	58	pA_I
des	255	258	252	0.13359896400001503	65	66	63	pA_I
cas	304	320	254	0.1335989639999866	67	69	65	pA_I
tu	317	320	303	0.08906597600000055	64	66	62	pA_I
sais	296	303	289	0.08465418188768581	62	64	61	pA_I
je	282	289	274	0.09819021066707023	56	60	53	pA_I
prends	218	223	211	0.10473622471155863	58	65	51	pA_I
le	192	211	182	0.41730839533514086	68	74	63	pA_I
je	183	185	182	0.12437426684499542	62	67	58	pA_I
prends	210	216	183	0.15046245655355506	61	65	55	pA_I
le	216	216	215	0.08906597600000055	58	63	55	pA_I
train	258	259	256	0.22266493999998715	62	67	54	pA_I
pour	219	258	182	0.1781319520000011	63	66	58	pA_I
revenir	192	202	183	0.3117309030000115	61	66	56	pA_I
le	235	280	177	0.12272479599999997	62	66	58	pA_I
vendredi	210	307	125	0.4908991810000032	59	67	45	pA_L
								
mais	186	190	185	0.24804894799999033	62	67	41	pA_B
euh	181	185	177	0.2484583402568319	70	71	67	pA_I
voilà	200	214	176	0.3191181846680422	67	69	63	pA_I
quoi	243	529	118	0.17657031107512466	58	61	51	pA_L
								
elle	257	443	210	0.053312502840356046	65	78	52	pA_B
vient	184	184	184	0.07527916151144609	53	54	52	pA_I
en	183	184	182	0.10309972120046496	54	56	52	pA_I
voiture	358	419	189	0.3830904604477041	52	56	45	pA_L
								
ouais	214	219	203	0.24958225000000311	72	79	66	pA_B
mais	193	214	181	0.2376506952994646	67	70	64	pA_I
vu	138	193	100	0.16528685462293424	58	61	52	pA_I
qu'	291	491	233	0.16201384760069004	61	63	54	pA_I
elle	291	491	233	0.16201384760069004	61	63	54	pA_I
est	338	467	220	0.06709664395583559	62	64	59	pA_I
trop	223	228	220	0.2045629388898078	58	64	51	pA_I
crevée	216	224	206	0.3256641987125022	63	71	53	pA_I
après	144	221	88	0.28638811444568546	61	70	55	pA_I
le	201	203	199	0.07855216853363345	56	57	54	pA_I
vendredi	189	193	186	0.36816398755706814	55	59	51	pA_I
soir	194	212	158	0.3508608003824065	55	61	50	pA_I
pour	NA	NA	NA	0.09590465815284688	52	54	50	pA_I
rentrer	226	271	178	0.4531762788471383	57	63	51	pA_I
à	185	186	183	0.12578123555624643	61	67	44	pA_I
chaque	192	198	186	0.12273776333387332	63	64	61	pA_I
fois	218	223	196	0.10309972120046496	63	67	58	pA_I
elle	210	216	201	0.080378079259674	65	67	62	pA_I
me	197	214	186	0.11291874226719756	62	65	59	pA_I
dit	206	209	187	0.14073930195615958	58	62	53	pA_I
oh	NA	NA	NA	0.11619174928938492	51	55	48	pA_I
mais	233	233	232	0.08837118960036605	54	56	52	pA_I
j'	227	230	222	0.29679985373962836	53	56	50	pA_I
aimerais	227	230	222	0.29679985373962836	53	56	50	pA_I
bien	255	256	254	0.1816518897340984	53	57	51	pA_I
que	NA	NA	NA	0.08509818257812185	47	50	44	pA_I
tu	NA	NA	NA	0.10964573524495336	53	56	45	pA_I
restes	311	311	311	0.4514616838313259	49	55	42	pA_I
donc	220	245	208	0.35429138042599106	58	64	44	pA_I
euh	207	275	172	0.1931074143119531	62	68	57	pA_I
du	250	271	236	0.24711203017886874 	66	67	65	pA_I
coup	250	271	236	0.24711203017886874 	66	67	65	pA_I
je	246	260	231	0.14114199440837183	67	69	64	pA_I
reste	254	274	185	0.3813053180905399	62	72	49	pA_I
et	181	185	180	0.14068969023156797	57	62	52	pA_I
puis	NA	NA	NA	0.20947244942311727	53	56	49	pA_I
euh	NA	NA	NA	0.1897179663380939	49	54	44	pA_I
je	139	139	139	0.12797124495415346	49	57	39	pA_I
la	164	181	133	0.06305104704580344	60	60	60	pA_I
ramène	196	219	169	0.31825427104473647	60	64	56	pA_I
parce	221	223	218	0.2912976249789949	56	66	49	pA_I
que	221	223	218	0.2912976249789949	56	66	49	pA_I
on	221	221	221	0.15453727197626677	54	57	49	pA_I
sait	187	198	182	0.19102229200001375	54	63	48	pA_I
jamais	201	216	181	0.2865334379999922	59	62	57	pA_I
tu	214	214	214	0.0955111460000353	53	57	49	pA_I
sais	182	184	181	0.1910223069999688	51	56	44	pA_L
								
hm	205	208	203	0.4004703840000161	49	59	40	pA_U
								
si	414	414	413	0.13930796352889274	47	59	43	pA_B
elle	266	417	188	0.07723671047108383	59	61	58	pA_I
me	187	189	185	0.10277867575189248	62	63	60	pA_I
dit	184	185	183	0.10473622471158706	55	61	52	pA_I
qu'	196	207	187	0.15710433706732374	58	65	47	pA_I
elle	196	207	187	0.15710433706732374	58	65	47	pA_I
est	185	196	181	0.09982671417822076	63	64	60	pA_I
crevée	187	198	181	0.3174323787123967	60	64	53	pA_I
et	187	192	183	0.10309972120046496	58	64	51	pA_I
qu'	179	179	179	0.12556376037815653	52	57	50	pA_I
il	179	179	179	0.12556376037815653	52	57	50	pA_I
arrive	168	179	165	0.21654465899996467	55	59	49	pA_I
quelque	182	258	125	0.394318160625005 	59	67	53	pA_I
chose	182	258	125	0.394318160625005 	59	67	53	pA_I
après	217	236	164	0.15874084057850268	65	66	61	pA_I
c'	153	238	90	0.16855986164517844	61	64	59	pA_I
est	153	238	90	0.16855986164517844	61	64	59	pA_I
ma	217	222	207	0.14564881248946904	61	64	59	pA_I
faute	249	453	201	0.21918671266183765	61	67	55	pA_I
laisse	NA	NA	NA	0.16866461947319067	51	54	48	pA_I
tomber	NA	NA	NA	0.34123557052680553	48	53	41	pA_L
								
et	123	127	122	0.10693105679035853	57	59	49	pA_B
ça	251	526	109	0.11782825280050702	61	66	53	pA_I
va	214	264	109	0.15546783355625848	64	68	61	pA_I
elle	292	367	155	0.38841762785290257	58	66	45	pA_L
								
c'	184	186	181	0.16550647173608013	48	57	39	pA_B
est	184	186	181	0.16550647173608013	48	57	39	pA_I
chaud	217	224	181	0.449715422263921	57	61	52	pA_L
								
ah	242	245	234	0.12087930999996388	62	67	50	pA_B
ouais	217	264	173	0.30219827400003396	61	67	50	pA_L
pourquoi	194	224	185	0.5622181250000153	53	59	43	pA_U
								
ben	176	178	174	0.19130424000002222	54	58	40	pA_B
franchement	231	279	169	0.7014488799999867	59	67	51	pA_I
euh	171	173	169	0.19130423799998653	54	59	48	pA_I
tu	306	517	235	0.15048495186016453	59	65	56	pA_I
sais	283	298	214	0.15151504613987754	65	69	56	pA_I
là	251	295	240	0.10066666599999508	71	74	66	pA_I
elle	94	95	92	0.1160315778616905	70	73	67	pA_I
est	99	191	73	0.23630175813826781	71	76	66	pA_I
euh	174	179	170	0.436722355000029	57	66	47	pA_I
en	182	185	180	0.13999091595502478	55	62	42	pA_I
formation	211	277	180	0.4991335708909901	60	64	52	pA_I
pour	201	276	130	0.17346937217854475	59	65	57	pA_I
être	190	192	189	0.16037734408956794	60	66	54	pA_I
euh	185	192	183	0.13419328791172802	64	66	61	pA_I
gestionnaire	211	236	180	0.46149399013529546	56	61	50	pA_I
de	231	235	226	0.18072868683884735	57	59	54	pA_I
paies	224	231	221	0.35926816938564343	56	66	44	pA_I
je	NA	NA	NA	0.13092028088942698	46	53	41	pA_I
vous	172	173	170	0.11291874226714071	54	56	52	pA_I
l'	181	183	179	0.13419328791167118	54	57	51	pA_I
avais	181	183	179	0.13419328791167118	54	57	51	pA_I
dit	NA	NA	NA	0.11619174928944176	52	54	49	pA_I
ça	NA	NA	NA	0.26417179625667586	46	51	41	pA_L
								
non	250	257	240	0.14074256399999285	59	67	48	pA_B
mais	259	265	253	0.10507944977086936	64	66	60	pA_I
je	263	267	255	0.07691566502256819	58	60	55	pA_I
croyais	226	241	216	0.28797531551225575	63	67	55	pA_I
qu'	183	259	100	0.21274545644536147	64	68	62	pA_I
elle	183	259	100	0.21274545644536147	64	68	62	pA_I
allait	183	207	88	0.1996534283564415	60	64	56	pA_I
plus	392	407	381	0.22420098102315933	54	58	50	pA_I
enfin	189	197	185	0.5354262718693121	52	59	43	pA_L
								
bon	219	222	215	0.23700338537844345	57	74	44	pA_B
alors	188	218	175	0.19061405849191715	69	70	65	pA_I
voilà	175	175	175	0.19310741431189626	60	64	55	pA_I
on	176	178	174	0.11619174928944176	58	60	55	pA_I
reprend	180	183	174	0.31423869752831024	57	62	50	pA_I
du	175	182	171	0.12366532999999436	57	59	55	pA_I
début	235	238	233	0.30916331700001365	55	61	48	pA_L
								
oui	271	277	253	0.14210239499999489	64	69	55	pA_B
parce	256	470	192	0.5293823309545473 	65	72	61	pA_I
qu'	256	470	192	0.5293823309545473 	65	72	61	pA_I
alors	256	470	192	0.5293823309545473 	65	72	61	pA_I
moi	201	219	186	0.14237580546728168	62	64	60	pA_I
je	210	223	190	0.18085623057817202	60	64	58	pA_L
								
oui	211	223	187	0.09325469699996347	66	70	61	pA_B
parce	219	240	203	0.24867919199999733	66	70	64	pA_I
que	219	240	203	0.24867919199999733	66	70	64	pA_I
c'	218	231	210	0.15542449200000874	68	71	64	pA_I
est	218	231	210	0.15542449200000874	68	71	64	pA_I
un	219	226	215	0.18258623526998008 	68	74	64	pA_I
peu	219	226	215	0.18258623526998008 	68	74	64	pA_I
le	198	229	179	0.42549091289072294	66	71	60	pA_I
hein	219	231	187	0.24383902315662453	66	71	58	pA_I
chez	202	227	184	0.20128993186750677	59	62	57	pA_I
ma	186	190	183	0.13682643922226134	63	64	61	pA_I
soeur	201	210	184	0.27984210040119706	59	63	55	pA_I
c'	187	188	185	0.06873314746695769	55	60	53	pA_I
est	187	188	185	0.06873314746695769	55	60	53	pA_I
un	183	195	180	0.16855986164517844 	55	59	52	pA_I
peu	183	195	180	0.16855986164517844 	55	59	52	pA_I
la	183	195	177	0.12764727386723962	58	62	56	pA_I
galère	174	180	167	0.3903793892123417	53	59	43	pA_L
donc	208	218	202	0.31152671993373815	63	72	47	pA_B
euh	197	532	177	1.068820948066218	63	72	42	pA_I
elle	194	195	190	0.2165184240743656	53	63	39	pA_I
a	189	191	185	0.08238123592565216	61	64	59	pA_I
fait	197	203	189	0.11727219243078935	59	61	54	pA_I
son	269	394	185	0.16037734408956794	56	57	52	pA_I
master	191	209	178	0.47294951471315017	59	66	49	pA_I
sa	190	198	188	0.14609992876648903	60	64	55	pA_I
première	199	215	188	0.32357657892441694	61	64	55	pA_I
année	187	193	184	0.20456293888975097	61	64	58	pA_I
de	184	184	183	0.10473622471158706	60	61	59	pA_I
master	188	210	180	0.6225028364742684	56	65	42	pA_I
ah	185	190	182	0.7921146299569273	52	64	40	pA_I
en	102	103	101	0.19801692484526257	53	57	47	pA_I
de	190	192	188	0.11128223875607546	59	64	55	pA_I
psycho	362	394	293	0.532763744441695	57	68	48	pA_L
								
ouais	187	235	84	0.22712580800003934	60	63	52	pA_U
								
elle	180	187	177	0.11886353058417853	61	63	60	pA_B
avait	175	177	172	0.12928377737830488	61	62	60	pA_I
loupé	247	347	172	0.30111664604578436	60	67	51	pA_I
elle	331	348	314	0.11619174928938492	67	70	64	pA_I
avait	178	182	176	0.13582979142279328	62	65	60	pA_I
recommencé	176	186	172	0.5465428702689223	56	61	51	pA_I
une	86	89	81	0.15383133004513638	57	60	54	pA_I
deuxième	126	179	83	0.27165958284558656	57	59	53	pA_I
année	173	176	172	0.2536580442233003	54	57	48	pA_I
une	188	189	186	0.10964573524495336	55	58	52	pA_I
deuxième	175	181	172	0.3043896530679717	56	59	53	pA_I
fois	247	276	161	0.45916797858365044	57	66	47	pA_I
elle	176	182	170	0.1463383205300488	57	66	45	pA_I
a	183	184	182	0.10347869946997434	67	68	64	pA_I
reloupé	208	218	183	0.47050715317811864	64	70	54	pA_I
parce	331	402	209	0.2789439068218371	54	59	49	pA_I
que	331	402	209	0.2789439068218371	54	59	49	pA_I
laisse	NA	NA	NA	0.23164518864700767	51	54	48	pA_I
tomber	189	197	182	0.2650639570766202	53	59	45	pA_I
quoi	197	197	197	0.30270531827642344	53	56	51	pA_I
ils	NA	NA	NA	0.14989021200000252	49	52	48	pA_I
en	NA	NA	NA	0.05472055817017463	49	50	49	pA_I
ont	NA	NA	NA	0.09655370715597655	51	51	50	pA_I
rien	NA	NA	NA	0.16365035111181214	52	53	50	pA_I
à	178	179	177	0.11291874226714071	54	55	52	pA_I
faire	NA	NA	NA	0.3216076852948504	48	52	41	pA_L
								
et	193	197	187	0.13175822951120608	60	65	45	pA_B
donc	217	225	192	0.21929147048984987	66	71	60	pA_I
du	285	346	213	0.852618329292568 	56	66	44	pA_I
coup	285	346	213	0.852618329292568 	56	66	44	pA_I
euh	213	525	171	1.0352662482661117	59	65	41	pA_I
elle	189	191	186	0.13910279844503748	60	67	47	pA_I
s'	190	198	185	0.3011166460457275	58	63	53	pA_I
était	190	198	185	0.3011166460457275	58	63	53	pA_I
dit	212	231	187	0.16855986164517844	58	61	55	pA_I
ben	177	211	166	0.171193017304347	60	62	57	pA_I
elle	169	170	169	0.06277737306101017	55	57	52	pA_I
savait	177	186	168	0.22747398804540353	57	60	53	pA_I
pas	105	106	104	0.14564881248952588	58	61	55	pA_I
trop	105	105	105	0.13419328791167118	53	57	49	pA_I
s-	224	229	216	0.13582979142279328	55	60	48	pA_I
quoi	196	206	187	0.2382583030695855	56	62	47	pA_I
quoi	203	209	196	0.1512295325765649	60	65	54	pA_I
faire	241	245	204	0.2182328154234483	59	66	54	pA_I
puis	196	206	188	0.06160928497774876	59	64	55	pA_I
elle	183	188	177	0.12764727386723962	60	64	55	pA_I
voulait	179	182	173	0.14237580546728168	57	60	55	pA_I
pas	187	187	186	0.06546014044471349	59	65	54	pA_I
retenter	194	215	184	0.4633202101413758	58	67	50	pA_I
encore	196	214	187	0.2520215407121782	60	64	57	pA_I
une	190	192	188	0.1374169924894204	57	61	54	pA_I
troisième	192	209	185	0.41403538831286824	59	65	52	pA_I
année	169	203	125	0.22747398804546037	60	63	57	pA_I
de	126	129	123	0.07691566502251135	61	62	59	pA_I
master	214	247	185	0.2749325898678876	60	67	51	pA_I
un	202	210	186	0.21274545644536147	58	62	53	pA_I
quoi	NA	NA	NA	0.2944875392059316	51	55	45	pA_I
c'	213	213	212	0.20791903870730266	48	58	43	pA_I
est	213	213	212	0.20791903870730266	48	58	43	pA_I
bon	157	271	100	0.2045629388898078	60	66	54	pA_I
quoi	237	247	234	0.3045129604029171	57	66	45	pA_I
arrive	186	195	178	0.24693942039937156	54	59	44	pA_I
un	181	181	180	0.10841525981527411	55	57	53	pA_I
moment	NA	NA	NA	0.2712535547641437	52	55	50	pA_I
euh	NA	NA	NA	0.23892453202120123	48	53	40	pA_I
faut	NA	NA	NA	0.10996753433647655	47	52	41	pA_I
se	NA	NA	NA	0.052368112355736685	50	52	49	pA_I
faire	182	185	180	0.13092028088948382	56	58	53	pA_I
une	190	201	183	0.16037734408956794	55	59	52	pA_I
idée	213	223	201	0.2310419023287409	54	60	44	pA_L
								
et	204	208	201	0.11764971000002333	64	71	46	pA_B
donc	221	231	208	0.16820339888414537	66	69	60	pA_I
du	240	286	217	0.264810497725648 	59	68	54	pA_I
coup	240	286	217	0.264810497725648 	59	68	54	pA_I
elle	357	571	257	0.1070596890247657	71	73	68	pA_I
s'	366	530	205	0.3138247844080979	63	67	57	pA_I
était	366	530	205	0.3138247844080979	63	67	57	pA_I
dit	241	272	202	0.28802461795680756	61	66	57	pA_I
euh	181	228	172	0.5318636411133753	62	68	54	pA_I
ben	91	93	90	0.16037734408962478	58	61	53	pA_I
je	NA	NA	NA	0.09347010734870764	55	57	53	pA_I
vais	185	187	184	0.190060699448793	59	62	54	pA_I
rentrer	214	261	203	0.2517952485530941	58	64	54	pA_I
en	246	253	243	0.0867346860893008	66	67	65	pA_I
formation	233	360	186	0.7203174493575943	56	63	42	pA_I
parce	194	207	166	0.34990654446909275 	50	64	41	pA_I
qu'	194	207	166	0.34990654446909275 	50	64	41	pA_I
elle	194	207	166	0.34990654446909275 	50	64	41	pA_I
voulait	185	197	181	0.3158451776457696	61	65	56	pA_I
plus	NA	NA	NA	0.21601846346760567	54	56	53	pA_I
rentrer	212	221	206	0.35092750441754106	57	63	50	pA_I
tu	NA	NA	NA	0.04183333825085356	53	55	51	pA_I
sais	209	212	207	0.11946475631162912	57	59	52	pA_I
dans	188	209	182	0.24960113543755824	56	60	53	pA_I
le	183	184	182	0.08217984599997408	57	58	56	pA_I
monde	183	183	182	0.1689397905200849	55	60	52	pA_I
du	NA	NA	NA	0.055641119377980885	50	50	50	pA_I
travail	189	192	183	0.3506780121019233	60	64	50	pA_I
et	187	190	185	0.08217984600003092	60	61	59	pA_I
tout	293	372	184	0.16435966599999574	52	56	47	pA_I
tu	210	210	209	0.09011395056768379	55	56	52	pA_I
sais	211	273	96	0.49767322743230125	57	65	43	pA_I
parce	166	166	166	0.2567055887486731 	48	56	41	pA_I
qu'	166	166	166	0.2567055887486731 	48	56	41	pA_I
elle	166	166	166	0.2567055887486731 	48	56	41	pA_I
en	166	167	165	0.09164419662261025	55	55	53	pA_I
a	189	191	187	0.09491720364485445	58	59	53	pA_I
marre	205	215	190	0.2454755266676898	56	59	51	pA_I
arrivée	NA	NA	NA	0.1996534283564415	53	55	52	pA_I
à	NA	NA	NA	0.09491720364485445	54	55	51	pA_I
vingt	NA	NA	NA	0.3796688145794178 	48	51	45	pA_I
quatre	NA	NA	NA	0.3796688145794178 	48	51	45	pA_I
ans	241	251	231	0.3927608426683378	54	60	47	pA_I
tu	NA	NA	NA	0.15710433706732374	50	53	47	pA_I
te	NA	NA	NA	0.11307350799978622	49	51	47	pA_I
dis	NA	NA	NA	0.12155523900003118	48	50	46	pA_I
euh	NA	NA	NA	0.12155522699998755	46	48	44	pA_L
								
ouais	NA	NA	NA	0.24221999100001312	49	55	40	pA_U
								
c'	NA	NA	NA	0.25526260499998443	43	47	39	pA_B
est	NA	NA	NA	0.25526260499998443	43	47	39	pA_I
c'	NA	NA	NA	0.16005335091909956	47	51	44	pA_I
est	NA	NA	NA	0.16005335091909956	47	51	44	pA_I
compréhensif	NA	NA	NA	0.6202348307137413	49	55	43	pA_I
quand	NA	NA	NA	0.14970208927400108	46	48	43	pA_I
tu	NA	NA	NA	0.1421126730931519	44	47	40	pA_L
								
et	196	244	190	0.16489885999999387	64	68	57	pA_B
donc	217	260	202	0.32979771999998775	67	70	64	pA_I
elle	288	630	198	0.149066540667377	65	67	63	pA_I
est	201	206	196	0.12110125982275122	67	70	64	pA_I
partie	233	256	199	0.5612714018689644	60	68	52	pA_I
euh	146	194	82	0.4877516776409152	56	68	46	pA_I
donc	188	190	186	0.19178854800003364	53	60	41	pA_I
elle	180	185	176	0.13493805052343077	60	62	57	pA_I
est	175	177	174	0.06382363693359139	61	62	59	pA_I
partie	393	394	392	0.27656909337895286	54	60	49	pA_I
essayer	224	247	204	0.24220251964550243	56	62	48	pA_I
de	204	204	204	0.07855216853369029	56	60	55	pA_I
faire	187	189	186	0.15383133004507954	54	60	48	pA_I
ça	190	199	184	0.20947244942311727	53	62	46	pA_I
et	184	185	179	0.11128223875607546	57	60	54	pA_I
tout	167	273	122	0.4074782937605619	52	62	42	pA_L
donc	212	218	202	0.2281776497793544	53	64	39	pA_B
elle	191	202	186	0.08673468608924395	68	70	65	pA_I
a	185	186	184	0.09164419662261025	64	68	62	pA_I
cherché	299	389	184	0.6120523131581876	59	66	56	pA_I
elle	361	384	333	0.14073930195615958	63	65	61	pA_I
a	190	193	188	0.10309972120046496	65	67	63	pA_I
trouvé	237	264	188	0.2634277628454811	55	62	51	pA_I
une	235	258	208	0.2618405617789108	63	67	57	pA_I
euh	205	208	203	0.366576786490441	59	63	52	pA_I
formation	235	243	228	0.4598574866242302	56	60	51	pA_I
pour	209	237	195	0.2585675547566666	55	60	49	pA_I
ad-	191	195	188	0.3731228005349294	53	64	40	pA_I
adultes	381	742	201	0.6549382731633386	52	65	38	pA_L
et	192	197	188	0.3621373554953493	64	70	43	pA_B
euh	181	188	177	0.5416826621801079	64	70	59	pA_I
du	179	184	176	0.26999951059229943 	54	58	51	pA_I
coup	179	184	176	0.26999951059229943 	54	58	51	pA_I
