parfait	ADJ	PP_L	267	313	237	0.49095105333546485	71	77	63	pA_I
tu	PRO:PER	VP_B	383	489	241	0.07691566502253977	64	66	62	pA_I
sais	VER:pres	VP_L	265	512	225	0.15863834347652528	71	74	65	pA_L
je	PRO:PER	VP_B	NA	NA	NA	0.08627615799997557	57	61	56	pA_B
vais	VER:pres	VP_L	213	216	210	0.06475785497045195	64	66	62	pA_I
en	PRP	VP_B	212	213	211	0.08509818257815027	65	67	64	pA_I
chercher	VER:infi	VP_L	222	240	211	0.2650642663566032	66	69	65	pA_I
un	DET:ART	NP_B	212	228	204	0.15055832302286376	69	70	67	pA_I
autre	ADJ	NP_L	218	226	215	0.3404210260719367	65	72	58	pA_L
										
moi	PRO:PER	NP_U	226	262	192	0.25147494502047607	63	69	56	pA_B
c'	PRO:DEM	VP_B	257	262	249	0.14073930195615958	65	68	62	pA_I
est	VER:pres	VP_L	257	262	249	0.14073930195615958	65	68	62	pA_I
trop	ADV	AP_B	269	277	257	0.265113568801155	55	62	49	pA_I
mince	ADJ	AP_L	256	275	246	0.2569310512455445	60	66	53	pA_I
quoi	PRO:REL	ARTIC_U	217	218	216	0.10347671197666841	55	61	50	pA_I
je	PRO:PER	VP_B	215	216	215	0.09692719799997462	56	59	53	pA_I
commençais	VER:impf	VP_L	257	309	209	0.3968702598569678	69	82	53	pA_I
à	PRP	PP_B	332	393	286	0.13622932914304897	76	80	71	pA_I
boire	VER:infi	PP_L	352	399	212	0.24231800799998382	76	78	75	pA_L
										
bon	ADJ	ARTIC_U	231	238	222	0.11802415799999721	67	74	59	pA_B
en	VER:simp	ARTIC_U	322	466	238	0.2477074984100227 	72	76	67	pA_I
tout	VER:simp	ARTIC_U	322	466	238	0.2477074984100227 	72	76	67	pA_I
cas	VER:simp	ARTIC_U	322	466	238	0.2477074984100227 	72	76	67	pA_I
ça	PRO:DEM	VP_B	418	461	385	0.09819021066709865	73	75	71	pA_I
fait	VER:pres	VP_L	286	396	245	0.15710433706732374	69	73	63	pA_I
plaisir	NOM	NP_U	357	459	245	0.2999308849504416	65	70	61	pA_I
n'	ADV	VP_B	286	450	231	0.3464880019412533	66	72	61	pA_I
empêche	VER:pres	VP_L	286	450	231	0.3464880019412533	66	72	61	pA_I
quoi	PRO	ARTIC_U	212	229	201	0.3027531495568496	58	62	54	pA_L
										
ah	INT	ARTIC_U	NA	NA	NA	0.1898344072897089	67	71	57	pA_B
ouais	INT	ARTIC_U	211	231	204	0.1996041259118897	62	64	58	pA_I
c'	PRO:DEM	VP_B	NA	NA	NA	0.2023946982054099	53	56	51	pA_I
est	VER:pres	VP_L	NA	NA	NA	0.2023946982054099	53	56	51	pA_I
clair	ADV	AP_U	235	241	227	0.27794118000002754	52	56	48	pA_L
										
parce	NOM	ARTIC_U	225	231	221	0.3363830959999916	56	72	46	pA_B
que	NOM	ARTIC_U	225	231	221	0.3363830959999916	56	72	46	pA_I
toi	PRO:PER	NP_U	338	440	309	0.12614365599998223	72	85	65	pA_I
ça	PRO:DEM	VP_B	306	444	238	0.08175987000001328	71	86	61	pA_I
fait	VER:pres	VP_L	235	240	206	0.0729459664673584	57	59	56	pA_I
longtemps	ADV	AP_B	282	403	199	0.3845783251127841	62	68	55	pA_I
d-	ADJ	AP_L	370	372	369	0.1556747334198576	54	59	51	pA_I
du	NOM	ARTIC_U	213	216	211	0.245279609999983 	54	58	50	pA_I
coup	NOM	ARTIC_U	213	216	211	0.245279609999983 	54	58	50	pA_I
que	PRO:REL	ARTIC_U	NA	NA	NA	0.04248880564861679	54	55	53	pA_I
je	PRO:PER	VP_B	NA	NA	NA	0.07200615448920189	58	59	57	pA_I
t'	PRO:PER	VP_I	217	223	211	0.10146321768934286	60	63	55	pA_I
ai	VER:pres	VP_I	217	223	211	0.10146321768934286	60	63	55	pA_I
pas	ADV	VP_I	228	236	219	0.1292837773783333	65	72	59	pA_I
vue	VER:pper	VP_L	230	246	222	0.26795708079450264	62	70	51	pA_L
										
depuis	PRP	PP_B	214	219	209	0.26271709636398555	60	65	54	pA_B
cet	PRO:DEM	PP_I	161	212	109	0.1341932879116996	52	59	47	pA_I
été	NOM	PP_L	399	552	106	0.35794228872430267	60	70	52	pA_L
comme	VER:simp	PP_B	123	216	100	0.5102767799999981 	52	59	46	pA_B
ça	VER:simp	PP_B	123	216	100	0.5102767799999981 	52	59	46	pA_L
										
je	PRO:PER	VP_B	410	413	407	0.14066701600000897	57	64	50	pA_B
sais	VER:pres	VP_I	326	331	323	0.1424808629959955	63	64	61	pA_I
pas	ADV	VP_L	472	744	254	0.3498536970039936	62	66	52	pA_L
pour	PRP	PP_B	220	232	212	0.0978303839097805	55	63	46	pA_B
l'	DET:ART	PP_I	225	238	205	0.4770383940902434	62	70	54	pA_I
anniversaire	NOM	PP_L	225	238	205	0.4770383940902434	62	70	54	pA_L
on	PRO:PER	VP_B	NA	NA	NA	0.07414278093835947	50	56	48	pA_B
s'	PRO:PER	VP_I	280	369	229	0.18656140026749313	60	63	58	pA_I
est	VER:pres	VP_I	280	369	229	0.18656140026749313	60	63	58	pA_I
vues	VER:pper	VP_L	NA	NA	NA	0.2012899318675352	53	56	51	pA_I
je	PRO:PER	VP_B	427	485	404	0.1617904899266307	58	61	51	pA_I
crois	VER:pres	VP_L	500	540	458	0.19000846251921644	57	61	52	pA_I
mais	KON	ARTIC_U	NA	NA	NA	0.11619174928938492	52	53	52	pA_I
ça	PRO:DEM	VP_B	175	176	174	0.1391027984450659	55	58	51	pA_I
remonte	VER:pres	VP_L	266	284	246	0.36494028297934733	58	64	53	pA_I
hein	INT	ARTIC_U	245	249	243	0.2453922047669721	53	58	44	pA_L
										
ben	ADV	ARTIC_U	224	243	209	0.1596999989999972	60	69	40	pA_B
par	PRP	PP_B	195	220	191	0.2919660437233631	57	62	50	pA_I
ah	INT	ARTIC_U	216	227	210	0.15546783355623006	68	72	61	pA_I
non	ADV	FNO_U	225	242	210	0.16692335813405634	62	65	59	pA_I
toi	PRO:PER	NP_U	228	237	223	0.13255678440054908	57	60	55	pA_I
on	PRO:PER	VP_B	223	223	222	0.11619174928941334	51	60	47	pA_I
s'	PRO:PER	VP_I	NA	NA	NA	0.14832755789640828	50	54	45	pA_I
est	VER:pres	VP_I	NA	NA	NA	0.14832755789640828	50	54	45	pA_I
croisées	VER:pper	VP_L	NA	NA	NA	0.425866673999991	50	57	43	pA_L
										
dans	PRP	PP_B	209	209	209	0.1947499999999991	52	54	48	pA_B
le	DET:ART	PP_I	209	210	207	0.060713745795993646	57	57	56	pA_I
métro	NOM	PP_L	207	209	205	0.28009875420400476	51	58	45	pA_I
ouais	INT	FNO_U	NA	NA	NA	0.24343749999999886	50	53	46	pA_L
										
on	PRO:PER	VP_B	270	290	254	0.11664176000002158	63	69	53	pA_B
avait	VER:impf	VP_L	232	274	216	0.2916043999999829	68	75	60	pA_I
trois	NUM	NP_B	240	252	218	0.2916044000000113	70	78	60	pA_I
arrêts	NOM	NP_L	242	252	235	0.3499252800000079	76	78	69	pA_I
pour	KON	PP_B	258	274	222	0.2332835199999863	76	79	70	pA_I
tout	ADV	PP_I	271	274	266	0.23328352000001473	73	78	71	pA_I
se	PRO:PER	PP_I	234	279	158	0.11664175999999316	76	78	72	pA_I
dire	VER:infi	PP_L	215	331	157	0.23328350599999226	72	77	66	pA_L
										
on	PRO:PER	VP_B	244	262	234	0.15603486599999883	56	66	51	pA_B
était	VER:impf	VP_L	218	236	192	0.3002061723886129	59	66	54	pA_I
bon	ADV	ARTIC_U	251	259	227	0.3239332916113824	66	79	54	pA_I
allez	VER:pres	FNO_U	271	271	270	0.3900871650000113	65	72	55	pA_I
alors	KON	ARTIC_U	253	264	246	0.39008716699999013	61	70	48	pA_L
										
qu'	ADJ	ARTIC_U	336	345	330	0.10130901492908606	58	60	57	pA_B
est	ADJ	ARTIC_U	336	345	330	0.10130901492908606	58	60	57	pA_I
ce	ADJ	ARTIC_U	331	343	323	0.1325567844005775	56	58	52	pA_I
qui	ADJ	ARTIC_U	268	270	263	0.08182517555590607	58	60	55	pA_I
se	PRO:PER	VP_B	273	278	270	0.08346167906702817	59	60	56	pA_I
passe	VER:pres	VP_L	273	287	255	0.27675819131391677	62	69	54	pA_I
vraiment	ADV	AdP_U	331	400	286	0.48028591073347116	74	79	53	pA_L
										
aïe	INT	FNO_U	167	207	97	0.215333333999979	60	67	45	pA_B
aïe	INT	FNO_U	196	198	194	0.15171955462321307	60	63	57	pA_I
aïe	INT	FNO_U	188	195	181	0.2789471113767945	58	63	50	pA_L
bon	ADJ	ARTIC_U	206	339	105	0.25008664403935654	71	80	45	pA_B
ben	ADV	ARTIC_U	264	329	105	0.20947244942311727	76	79	72	pA_I
à	PRP	PP_B	358	645	135	0.382941821601662 	76	80	71	pA_I
la	NOM	PP_L	358	645	135	0.382941821601662 	76	80	71	pA_I
vôtre	NOM	PP_L	358	645	135	0.382941821601662 	76	80	71	pA_I
les	DET:ART	NP_B	461	643	334	0.11946475631162912	73	75	70	pA_I
filles	NOM	NP_L	348	386	174	0.31050909663792936	71	80	64	pA_L
										
santé	NOM	FNO_U	330	400	91	0.7577011256477135	67	76	51	pA_U
										
bon	ADJ	ARTIC_U	250	262	230	0.23729300911213613	67	73	52	pA_B
ben	ADV	ARTIC_U	256	261	249	0.1374662949339438	69	71	67	pA_I
j'	PRO:PER	VP_B	253	258	247	0.11291874226714071	67	70	64	pA_I
y	PRO:PER	VP_I	253	258	247	0.11291874226714071	67	70	64	pA_I
vais	VER:pres	VP_L	527	731	250	0.2012899318675352	71	76	64	pA_I
parce	NOM	ARTIC_U	252	256	246	0.20351946288582212	66	71	62	pA_I
que	NOM	ARTIC_U	252	256	246	0.20351946288582212	66	71	62	pA_I
moi	PRO:PER	NP_U	290	339	240	0.1865614002674647	69	73	63	pA_I
j'	PRO:PER	VP_B	296	317	284	0.14296287000453844	64	66	62	pA_I
ai	VER:pres	VP_L	296	317	284	0.14296287000453844	64	66	62	pA_I
chaud	ADV	AP_U	261	288	247	0.2334329375526636	60	63	57	pA_I
moi	PRO:PER	NP_U	370	497	248	0.10997793744732576	57	60	53	pA_L
										
c'	PRO:DEM	VP_B	219	223	218	0.21288483354572918	51	61	40	pA_B
est	VER:pres	VP_L	219	223	218	0.21288483354572918	51	61	40	pA_I
trop	ADV	AP_B	226	229	225	0.15055832302286376	51	57	45	pA_I
mignon	ADJ	AP_L	224	248	203	0.4957272124314329	59	62	49	pA_L
										
hm	INT	ARTIC_U	255	271	232	0.30657401999999934	56	59	51	pA_B
hm	INT	ARTIC_U	230	232	229	0.30657401799999207	48	57	41	pA_L
										
c'	PRO:DEM	VP_B	187	188	184	0.12353846479675212	52	58	42	pA_B
est	VER:pres	VP_L	187	188	184	0.12353846479675212	52	58	42	pA_I
les	DET:ART	NP_B	184	187	181	0.09819021066709865	60	61	59	pA_I
verres	NOM	NP_L	189	192	182	0.08673468608924395	64	66	60	pA_I
de	PRP	PP_B	196	232	187	0.05073160884467143	62	62	61	pA_I
ma	DET:POS	PP_I	207	238	187	0.18328839324524893	63	65	61	pA_I
mère	NOM	PP_L	198	211	179	0.328771657356981	55	61	44	pA_L
elle	PRO:PER	VP_B	184	184	183	0.13630598954199513	50	57	42	pA_B
m'	PRO:PER	VP_I	183	185	180	0.09491720364485445	60	62	59	pA_I
a	VER:pres	VP_I	183	185	180	0.09491720364485445	60	62	59	pA_I
dit	VER:pres	VP_L	191	210	180	0.07527916151141767	58	63	56	pA_I
oh	INT	ARTIC_U	217	220	210	0.05891412640025351	65	65	64	pA_I
si	KON	ARTIC_U	222	224	218	0.08673468608927237	59	63	52	pA_I
tu	PRO:PER	VP_B	NA	NA	NA	0.09491720364485445	52	55	50	pA_I
les	PRO:PER	VP_I	192	219	182	0.16692335813405634	59	62	56	pA_I
veux	VER:pres	VP_L	183	188	179	0.3813053180905399	53	61	44	pA_I
tu	VER:pper	VP_B	NA	NA	NA	0.1276472738672112	50	54	43	pA_I
les	DET:ART	VP_I	185	188	183	0.11455524577826282	58	62	55	pA_I
gardes	NOM	VP_L	184	191	181	0.45492836529729175	52	63	41	pA_L
										
non	ADV	ARTIC_U	242	254	230	0.2339900011589009	59	65	41	pA_B
mais	KON	ARTIC_U	213	253	131	0.11291874226714071	63	65	59	pA_I
ils	PRO:PER	VP_B	133	135	132	0.05400461586691563	56	58	53	pA_I
sont	VER:pres	VP_L	NA	NA	NA	0.16037734408956794	51	54	48	pA_I
trop	ADV	AP_B	263	266	261	0.20960075061748284	50	59	45	pA_I
beaux	ADJ	AP_L	286	290	282	0.21413650799999573	57	60	51	pA_L
										
hm	INT	ARTIC_U	139	268	112	0.23972749099999646	54	58	47	pA_U
										
mais	KON	ARTIC_U	NA	NA	NA	0.17891602507694415	48	56	39	pA_B
ça	PRO:DEM	NP_U	235	248	230	0.17183286866742264	66	69	58	pA_I
c'	PRO:DEM	VP_B	200	233	180	0.124374266844967	63	65	62	pA_I
est	VER:pres	VP_L	200	233	180	0.124374266844967	63	65	62	pA_I
des	PRP:det	NP_B	180	186	179	0.06377402520905662	61	63	59	pA_I
verres	NOM	NP_L	191	195	182	0.13910279844503748	63	65	60	pA_I
à	PRP	PP_B	177	182	175	0.23565650560101403	56	61	48	pA_I
cognac	NOM	PP_L	295	369	232	0.4156468221555656	60	69	47	pA_I
non	ADV	ARTIC_U	325	337	309	0.1477003679999882	57	60	53	pA_I
c'	PRO:DEM	VP_B	225	227	221	0.087981207269479	55	59	52	pA_I
est	VER:pres	VP_L	225	227	221	0.087981207269479	55	59	52	pA_I
ça	PRO:DEM	NP_U	282	324	221	0.23729300911213613	59	64	54	pA_I
qu'	PRO:REL	ARTIC_U	276	284	272	0.10800923173380284	60	61	55	pA_I
on	VER:simp	ARTIC_U	276	284	272	0.10800923173380284	60	61	55	pA_I
dit	VER:simp	ARTIC_U	314	349	272	0.30521838788459377	56	64	44	pA_L
c'	PRO:DEM	VP_B	192	471	92	0.27382461705585115	58	64	43	pA_B
est	VER:pres	VP_L	192	471	92	0.27382461705585115	58	64	43	pA_I
à	PRP	PP_B	181	184	179	0.16201384760071846	65	67	61	pA_I
cognac	NOM	PP_L	280	387	181	0.34991514757078335	62	66	56	pA_I
ça	PRO:DEM	NP_U	186	188	184	0.15405995177263776	59	64	54	pA_L
										
je	PRO:PER	VP_B	206	233	186	0.10147303600001578	59	60	58	pA_B
sais	VER:pres	VP_I	243	249	233	0.13097844465974617	56	60	51	pA_I
pas	ADV	VP_L	203	209	199	0.22417718034023437	53	59	47	pA_L
aussi	ADV	AP_B	222	240	209	0.28951055999999653	58	63	47	pA_B
gros	ADJ	AP_L	240	247	233	0.2125798669775918	59	62	55	pA_I
que	KON	ARTIC_U	NA	NA	NA	0.05891412640025351	53	53	52	pA_I
ça	PRO:DEM	NP_U	NA	NA	NA	0.24962501562214356	52	55	46	pA_L
										
non	ADV	ARTIC_U	255	260	245	0.10473622471158706	76	80	71	pA_B
mais	KON	ARTIC_U	253	261	230	0.08318113144707695	76	77	75	pA_I
tu	PRO:PER	VP_B	231	231	231	0.033010617842307965	77	77	77	pA_I
sais	VER:pres	VP_L	352	360	339	0.1276472738672112	75	77	75	pA_I
tu	PRO:PER	VP_B	350	367	325	0.055591816933457494	72	74	71	pA_I
en	PRO:PER	VP_I	NA	NA	NA	0.07036965097807979	74	75	72	pA_I
mets	VER:pres	VP_L	NA	NA	NA	0.09328070013376077	72	72	71	pA_I
pas	ADV	AdP_B	238	322	194	0.16037734408956794	73	77	69	pA_I
beaucoup	ADV	AdP_L	564	657	208	0.4815881851556014	72	79	64	pA_L
										
tu	PRO:PER	VP_B	226	239	222	0.09042879599999765	53	61	48	pA_B
en	PRO:PER	VP_I	231	270	216	0.09042879599999765	68	70	65	pA_I
mets	VER:pres	VP_L	215	231	206	0.18085759400000256	71	73	70	pA_I
normalement	ADV	AdP_U	212	222	208	0.2909827283629909	68	70	66	pA_I
à	NOM	AdP_U	243	346	211		63	69	57	pA_I
fond	NOM	AdP_U	243	346	211		63	69	57	pA_I
ouais	INT	ARTIC_U	264	349	236	0.4497026107024453	59	68	44	pA_L
										
ouais	INT	ARTIC_U	248	268	213	0.22930159000000572	65	73	41	pA_B
c'	PRO:DEM	VP_B	312	464	107	0.2293015930000024	63	66	60	pA_I
est	VER:pres	VP_L	312	464	107	0.2293015930000024	63	66	60	pA_I
plus	ADV	AdP_U	221	478	97	0.18932580970454183	60	65	56	pA_I
la	DET:ART	NP_B	279	522	219	0.1187916643197866	71	74	67	pA_I
classe	NOM	NP_L	225	237	209	0.3894760989756776	68	74	59	pA_I
tu	PRO:PER	VP_B	198	198	198	0.1013597500000003	57	58	54	pA_I
fais	VER:pres	VP_L	199	200	198	0.08603372746131299	55	57	52	pA_I
comme	VER:simp	PP_B	548	557	527	0.47144489753867447 	51	60	43	pA_I
ça	VER:simp	PP_B	548	557	527	0.47144489753867447 	51	60	43	pA_L
										
ne	ADV	VP_B	218	234	193	0.12624799599998937	63	68	60	pA_B
le	PRO:PER	VP_I	330	493	211	0.1262479960000178	61	64	59	pA_I
fais	VER:pres	VP_I	233	468	210	0.15284178227153689	65	67	60	pA_I
pas	ADV	VP_L	247	372	170	0.289026199728454	72	78	63	pA_L
										
c'	PRO:DEM	VP_B	238	332	137	0.22539915999999494	73	76	67	pA_B
est	VER:pres	VP_L	238	332	137	0.22539915999999494	73	76	67	pA_I
juste	ADJ	AdP_U	234	254	214	0.16552635943290284	68	74	60	pA_I
histoire	NOM	NP_U	216	240	209	0.3337974138235893	61	67	54	pA_I
de	NOM	NP_U	NA	NA	NA	0.06218713342249771	54	54	53	pA_I
dire	VER:infi	VP_U	293	424	78	0.29500589232100083	60	67	54	pA_L
										
ben	ADV	ARTIC_U	204	205	203	0.1804121382201629	61	70	46	pA_B
voilà	ADV	ARTIC_U	194	203	187	0.21968613377984525	71	72	69	pA_I
hein	INT	ARTIC_U	258	261	254	0.2000491400000044	68	72	62	pA_I
il	PRO:PER	VP_B	232	258	199	0.08483789199999592	61	62	59	pA_I
est	VER:pres	VP_L	197	200	190	0.0927506157782716	57	61	56	pA_I
petit	ADJ	AP_U	247	341	212	0.2683865758233992	59	64	55	pA_I
hein	INT	ARTIC_U	317	340	289	0.14789016039833314	59	62	55	pA_I
c'	PRO:DEM	VP_B	207	208	205	0.140134457558446	55	59	50	pA_I
est	VER:pres	VP_L	207	208	205	0.140134457558446	55	59	50	pA_I
sûr	ADJ	AP_U	204	205	204	0.15710433706735216	55	57	54	pA_I
qu'	PRO:REL	ARTIC_U	222	225	219	0.1276472738672112	54	58	51	pA_I
il	PRO:PER	VP_B	222	225	219	0.1276472738672112	54	58	51	pA_I
est	VER:pres	VP_L	192	193	190	0.09491720364485445	57	60	50	pA_I
plus	ADV	AP_B	NA	NA	NA	0.1898344072897089	49	51	46	pA_I
petit	ADJ	AP_L	206	208	204	0.28802461795680756	52	58	49	pA_I
que	KON	ARTIC_U	NA	NA	NA	0.06299375544688246	50	53	48	pA_I
l'	DET:ART	NP_B	189	204	181	0.2543312911687394	61	64	55	pA_I
a-	NOM	NP_L	189	204	181	0.2543312911687394	61	64	55	pA_I
euh	INT	ARTIC_U	246	265	192	0.24169325549274845	71	77	63	pA_I
l'	DET:ART	NP_B	342	478	127	0.2602040582677887	68	71	65	pA_I
année	NOM	NP_I	342	478	127	0.2602040582677887	68	71	65	pA_I
passée	VER:pper	NP_L	199	255	127	0.35184825489039895	57	66	47	pA_I
ça	PRO:DEM	VP_B	348	446	232	0.15219482653398586	62	64	51	pA_I
va	VER:pres	VP_L	251	276	228	0.22811834081505822	61	64	54	pA_L
										
mais	KON	ARTIC_U	205	210	203	0.14408984000002079	57	64	51	pA_B
vu	VER:subp	ARTIC_U	203	206	198	0.18011229999999046 	54	62	46	pA_I
que	VER:subp	ARTIC_U	203	206	198	0.18011229999999046 	54	62	46	pA_I
tu	PRO:PER	VP_B	NA	NA	NA	0.07204491999999618	50	55	47	pA_I
es	VER:pres	VP_L	NA	NA	NA	0.07204492299999288	54	55	51	pA_I
toute	PRO:IND	AP_B	184	187	181	0.2102126213444251	57	64	48	pA_I
seule	ADJ	AP_L	181	192	127	0.2871457596555729	58	63	52	pA_L
										
ben	ADV	ARTIC_U	NA	NA	NA	0.21909103670708419	52	55	47	pA_B
voilà	ADV	ARTIC_U	NA	NA	NA	0.45319986329292306	45	48	39	pA_L
										
ouais	INT	ARTIC_U	238	251	225	0.2036446349999892	60	67	47	pA_B
vu	NOM	ARTIC_U	224	229	222	0.20364463500001762 	53	60	45	pA_I
que	NOM	ARTIC_U	224	229	222	0.20364463500001762 	53	60	45	pA_I
tu	PRO:PER	VP_B	NA	NA	NA	0.08145785400000705	44	45	44	pA_I
es	VER:pres	VP_L	NA	NA	NA	0.08145785399997862	44	46	43	pA_I
toute	PRO:IND	AP_B	NA	NA	NA	0.20364463500001762	48	50	46	pA_I
seule	ADJ	AP_L	NA	NA	NA	0.2036446379999859	52	54	48	pA_L
										
et	KON	ARTIC_U	458	505	436	0.12530847600001493	66	71	51	pA_B
tu	PRO:PER	VP_B	444	462	428	0.1253084759999865	62	64	61	pA_I
es	VER:pres	VP_L	174	482	73	0.12530847600001493	63	67	59	pA_I
souvent	ADV	AdP_U	324	477	297	0.3075293503047476	58	65	50	pA_I
là	ADV	AdP_U	371	388	345	0.18115829205427758	63	65	60	pA_I
ou	KON	ARTIC_U	361	383	342	0.10637272822268073	60	62	57	pA_I
pas	ADV	AdP_U	231	350	223	0.2820989534182843	54	63	43	pA_L
										
hein	INT	ARTIC_U	145	189	93	0.346247729731715	55	59	44	pA_B
normalement	ADV	ARTIC_U	199	251	179	0.4500384655574976	62	68	56	pA_I
ben	ADV	ARTIC_U	223	250	197	0.1898344072897089	69	72	66	pA_I
du	NOM	ARTIC_U	207	288	196	0.2536580442233287 	61	71	56	pA_I
coup	NOM	ARTIC_U	207	288	196	0.2536580442233287 	61	71	56	pA_I
moi	PRO:PER	NP_U	271	289	255	0.15219482653398586	65	70	59	pA_I
j'	PRO:PER	VP_B	157	186	130	0.16304449666378673	64	68	58	pA_I
ai	VER:pres	VP_L	157	186	130	0.16304449666378673	64	68	58	pA_I
pas	ADV	AdP_B	226	228	223	0.08565473458165229	65	66	62	pA_I
beaucoup	ADV	AdP_L	255	275	221	0.28475161093456336	58	63	56	pA_I
cours	NOM	NP_U	336	364	261	0.14892181951174166	65	70	57	pA_I
en	ADJ	ARTIC_U	237	340	190	0.28326177497203275 	65	70	58	pA_I
fait	ADJ	ARTIC_U	237	340	190	0.28326177497203275 	65	70	58	pA_I
j'	PRO:PER	VP_B	207	283	124	0.1880512362299953	66	74	56	pA_I
ai	VER:pres	VP_L	207	283	124	0.1880512362299953	66	74	56	pA_I
cours	NOM	NP_B	215	284	171	0.15710433706732374	66	70	63	pA_I
lundi	NOM	NP_L	278	383	193	0.6269539897026846	63	71	44	pA_L
										
j'	PRO:PER	VP_B	188	196	180	0.281806922882339	61	68	41	pA_B
ai	VER:pres	VP_L	188	196	180	0.281806922882339	61	68	41	pA_I
interaction	NOM	NP_B	201	231	176	0.5302271376022816	62	66	53	pA_I
verbale	ADJ	NP_L	210	230	201	0.36657678649046943	59	62	55	pA_I
le	DET:ART	NP_B	197	201	193	0.10309972120043653	56	59	53	pA_I
lun-	NOM	NP_L	192	195	190	0.2544646662477419	58	60	51	pA_I
le	DET:ART	NP_B	191	192	190	0.1227377633338449	56	61	53	pA_I
lundi	NOM	NP_I	190	204	186	0.25999077303055174	59	62	54	pA_I
après	NOM	NP_L	207	266	182	0.7390569282123352	56	63	46	pA_I
midi	NOM	NP_L	207	266	182	0.7390569282123352	56	63	46	pA_L
mardi	NOM	NP_U	231	246	209	0.4020971197284382	63	72	44	pA_B
j'	PRO:PER	VP_B	220	250	195	0.09491720364485445	67	68	66	pA_I
ai	VER:pres	VP_I	220	250	195	0.09491720364485445	67	68	66	pA_I
pas	ADV	VP_L	209	215	192	0.17346937217851632	63	67	60	pA_I
cours	NOM	NP_U	248	298	210	0.37590666444819476	57	65	48	pA_L
le	DET:ART	NP_B	201	205	200	0.12761359757965351	56	63	39	pA_B
mercredi	NOM	NP_L	246	266	200	0.5924142710247793	65	70	57	pA_I
j'	PRO:PER	VP_B	208	258	184	0.3338467162681127	66	69	61	pA_I
ai	VER:pres	VP_L	208	258	184	0.3338467162681127	66	69	61	pA_I
euh	INT	ARTIC_U	177	184	173	0.7417829471274615	59	71	43	pA_I
qu'	NOM	ARTIC_U	NA	NA	NA	0.13048388894512186	42	44	39	pA_I
est	NOM	ARTIC_U	NA	NA	NA	0.13048388894512186	42	44	39	pA_I
ce	NOM	ARTIC_U	NA	NA	NA	0.05400461586688721	44	44	43	pA_I
que	NOM	ARTIC_U	218	227	211	0.4664035006686902 	51	59	41	pA_I
j'	PRO:PER	VP_B	218	227	211	0.4664035006686902 	51	59	41	pA_I
ai	VER:pres	VP_L	218	227	211	0.4664035006686902 	51	59	41	pA_I
j'	PRO:PER	VP_B	188	189	187	0.124374266844967	54	61	42	pA_I
ai	VER:pres	VP_L	188	189	187	0.124374266844967	54	61	42	pA_I
syntaxe	NOM	NP_U	237	263	187	0.5007207719576456	58	67	48	pA_I
bon	ADJ	ARTIC_U	NA	NA	NA	0.2520215407122066	50	52	47	pA_I
comment	ADV	AdP_U	197	198	196	0.20872521900449215	51	55	46	pA_I
j'	PRO:PER	VP_B	193	198	187	0.15130555344148888	57	63	53	pA_I
ai	VER:pres	VP_I	193	198	187	0.15130555344148888	57	63	53	pA_I
pu	VER:pper	VP_L	202	203	199	0.11128223875604704	52	58	49	pA_I
oublier	VER:infi	VP_U	187	206	182	0.28147860391231916	59	64	53	pA_I
ça	PRO:DEM	NP_U	246	268	221	0.22213970489013946	65	72	55	pA_I
à	PRP	PP_B	303	313	229	0.15874784086875593	73	77	69	pA_I
neuf	ADJ	PP_I	238	239	237	0.12591831913124452	75	76	75	pA_I
heures	NOM	PP_L	257	269	239	0.2258806333145742	77	79	71	pA_I
du	PRP:det	PP_B	265	270	262	0.08346167906702817	72	73	71	pA_I
matin	NOM	PP_L	250	267	240	0.4307897036183874	75	78	70	pA_I
trois	NUM	NP_B	255	270	246	0.2499560181682341	73	79	65	pA_I
heures	NOM	NP_L	253	263	246	0.37630953383177257	70	76	60	pA_I
tu	PRO:PER	VP_B	252	259	243	0.11386646399998313	69	73	65	pA_I
sais	VER:pres	VP_L	216	270	156	0.22773293200000921	68	73	60	pA_L
le	DET:ART	NP_B	229	250	207	0.15283771178002326	59	72	41	pA_B
jeudi	NOM	NP_L	268	297	247	0.42058140235738506	68	72	62	pA_I
j'	PRO:PER	VP_B	261	290	207	0.15055832302286376	64	67	63	pA_I
ai	VER:pres	VP_L	261	290	207	0.15055832302286376	64	67	63	pA_I
juste	ADJ	AdP_U	248	282	204	0.35021175137930527	59	63	52	pA_I
euh	INT	ARTIC_U	241	259	221	0.2385029421487559	66	68	63	pA_I
psycho	NOM	NP_U	238	263	214	0.34530224084593897	58	61	52	pA_I
mais	KON	ARTIC_U	238	257	86	0.124374266844967	63	65	61	pA_I
j'	PRO:PER	VP_B	87	88	86	0.12273776333387332	58	59	54	pA_I
ai	VER:pres	VP_L	87	88	86	0.12273776333387332	58	59	54	pA_I
qu'	KON	ARTIC_U	226	228	223	0.20947244942311727	56	61	51	pA_I
une	DET:ART	NP_B	226	228	223	0.20947244942311727	56	61	51	pA_I
heure	NOM	NP_L	225	228	223	0.13672444486377344	60	61	58	pA_I
et	KON	ARTIC_U	219	223	214	0.10233196799998723	60	63	58	pA_I
demi	NOM	NP_U	231	253	209	0.2046639579999976	62	66	58	pA_L
										
ouais	INT	ARTIC_U	234	259	214	0.27870077800000104	60	64	56	pA_U
										
