quelles	PRO:REL	PP_I	85	89	81	0.11599999999999966	80	83	78	pA_I
raisons	NOM	PP_L	90	98	79	0.117999999999995	83	85	81	pA_I
ils	PRO:PER	VP_B	88	91	87	0.25199999999999534	81	82	81	pA_I
avaient	VER:impf	VP_I	83	87	81	0.05000000000001137	81	83	78	pA_I
été	VER:pper	VP_I	86	88	82	0.1460000000000008	80	82	78	pA_I
éliminés	VER:pper	VP_L	80	84	78	0.09999999999999432	82	84	81	pA_I
au	PRP:det	PP_B	78	78	77	0.20199999999999818	83	84	81	pA_I
premier	NUM	PP_I	93	109	77	0.08499999999999375	80	86	74	pA_I
tour	NOM	PP_L	162	185	100	0.23800000000001376	77	83	61	pA_I
alors	ADV	ARTIC_U	81	84	77	0.32500000000000284	78	86	56	pA_I
on	PRO:PER	VP_B	87	88	82	0.1910000000000025	84	85	82	pA_I
a	VER:pres	VP_I	89	91	86	0.06700000000000728	83	84	83	pA_I
eu	VER:pper	VP_L	94	101	82	0.16699999999998738	83	84	82	pA_I
euh	INT	ARTIC_U	79	82	76	0.4819999999999993	84	84	82	pA_I
l'	DET:ART	NP_B	87	95	75	0.3689999999999998	82	85	78	pA_I
effet	NOM	NP_I	87	95	75	0.3689999999999998	82	85	78	pA_I
Cahuzac	NAM	NP_L	110	138	81	0.27300000000001035	80	85	64	pA_I
on	PRO:PER	VP_B	92	96	88	0.7419999999999902	79	84	73	pA_I
a	VER:pres	VP_I	85	89	81	0.09000000000000341	83	84	83	pA_I
eu	VER:pper	VP_L	93	97	81	0.12100000000000932	83	85	82	pA_I
euh	INT	ARTIC_U	86	92	81	0.3439999999999941	82	84	79	pA_I
les	DET:ART	NP_B	89	97	80	0.3199999999999932	82	85	78	pA_I
candidatures	NOM	NP_I	95	101	79	0.13100000000000023	80	84	75	pA_I
pea-	ABR	NP_I	85	102	79	0.4130000000000109	80	86	71	pA_I
euh	INT	NP_I	84	89	77	0.24899999999999523	78	83	58	pA_I
parasitaires	ADJ	NP_L	113	147	79	0.44299999999999784	79	88	64	pA_I
euh	INT	ARTIC_U	84	89	78	0.3219999999999885	82	86	59	pA_I
on	PRO:PER	VP_B	85	96	75	0.48799999999999955	79	84	65	pA_I
on	PRO:PER	VP_I	83	88	76	1.1820000000000022	74	82	67	pA_I
sait	VER:pres	VP_L	89	96	84	0.12600000000000477	83	86	78	pA_I
pas	ADV	AdP_B	93	101	79	0.17199999999999704	82	86	77	pA_I
trop	ADV	AdP_L	245	729	89	0.15000000000000568	77	85	64	pA_I
euh	INT	ARTIC_U	86	107	78	0.30100000000000193	81	86	55	pA_L
										
c'	PRO:DEM	VP_B	80	85	77	0.7099999999999938	83	84	82	pA_B
est	VER:pres	VP_I	80	85	77	0.7099999999999938	83	84	82	pA_I
pas	ADV	VP_L	139	168	87	0.15699999999999648	81	84	77	pA_I
ça	PRO:DEM	NP_U	192	197	186	0.12199999999999989	77	81	74	pA_I
la	DET:ART	NP_B	172	186	154	0.14800000000001035	80	82	78	pA_I
vraie	ADJ	NP_I	134	154	129	0.08599999999999852	79	82	74	pA_I
raison	NOM	NP_L	135	163	122	0.18200000000000216	80	83	74	pA_I
pour	PRP	PP_B	131	157	116	0.2879999999999967	76	84	67	pA_I
vous	PRO:PER	PP_L	107	118	81	0.14499999999999602	80	84	76	pA_L
										
ah	INT	ARTIC_U	82	115	76	0.14400000000000546	81	84	77	pA_B
ben	ADV	ARTIC_U	116	120	113	0.09799999999999898	83	86	79	pA_I
je	PRO:PER	VP_B	153	164	144	0.117999999999995	81	84	77	pA_I
je	PRO:PER	VP_I	122	163	87	0.2330000000000041	79	83	74	pA_I
je	PRO:PER	VP_I	118	136	87	0.16400000000000148	80	86	72	pA_I
je	PRO:PER	VP_I	111	119	98	0.18200000000000216	78	86	64	pA_I
pense	VER:pres	VP_L	132	182	72	0.21599999999999397	77	84	62	pA_I
que	KON	ARTIC_U	104	128	84	0.2360000000000042	79	84	68	pA_I
le	DET:ART	NP_B	90	105	76	0.4059999999999917	82	84	79	pA_I
et	KON	ARTIC_U	84	92	75	0.4309999999999974	78	81	76	pA_I
il	PRO:PER	VP_B	92	93	90	0.10099999999999909	81	84	78	pA_I
faut	VER:pres	VP_L	97	107	81	0.054000000000002046	80	85	67	pA_I
peut	VER:infi	VP_B	NA	NA	NA	0.21999999999999886	73	82	61	pA_I
être	VER:infi	VP_B	108	121	81	0.07500000000000284	74	85	56	pA_I
pas	ADV	VP_L	122	122	121	0.13000000000000966	78	86	52	pA_I
isoler	VER:infi	VP_U	108	121	76	0.11499999999999488	82	83	80	pA_I
euh	INT	ARTIC_U	80	84	76	0.7620000000000005	82	83	79	pA_I
cette	PRO:DEM	NP_B	89	96	83	0.18500000000000227	83	85	80	pA_I
élection	NOM	NP_L	92	111	77	0.16599999999999682	81	85	75	pA_I
euh	INT	ARTIC_U	149	725	74	0.5319999999999965	82	84	78	pA_I
à	PRP	PP_B	78	80	76	0.6020000000000039	79	79	78	pA_I
Villeneuve	NAM	PP_I	80	86	75	0.09000000000000341	80	85	75	pA_I
sur	NAM	PP_I	102	117	77	0.2879999999999967	82	85	78	pA_I
Lot	NAM	PP_I	136	183	79	0.15899999999999181	78	85	59	pA_I
euh	INT	PP_I	83	89	77	0.2600000000000051	79	86	65	pA_I
des	PRP:det	PP_I	89	97	76	0.20199999999999818	81	86	75	pA_I
huit	NUM	PP_I	109	149	86	0.3400000000000034	68	85	32	pA_I
euh	INT	PP_I	90	110	78	0.4689999999999941	82	84	79	pA_I
partielles	ADJ	PP_L	94	109	75	0.6219999999999999	81	85	72	pA_I
qui	PRO:REL	ARTIC_U	84	91	78	0.7040000000000077	77	81	74	pA_I
viennent	VER:pres	VP_U	87	93	80	0.13100000000000023	83	86	80	pA_I
de	PRP	PP_B	82	86	75	0.3289999999999935	80	84	76	pA_I
se	PRO:PER	PP_I	80	83	78	0.16400000000000148	80	84	72	pA_I
dérouler	VER:infi	PP_L	125	222	76	0.5180000000000007	80	86	66	pA_I
et	KON	ARTIC_U	91	96	87	0.40500000000000114	76	85	46	pA_I
au	PRP:det	PP_B	89	97	81	0.1909999999999883	81	83	80	pA_I
cours	NOM	PP_L	94	98	87	0.13800000000000523	81	86	78	pA_I
desquelles	PRO:REL	ARTIC_U	130	167	86	0.1389999999999958	80	84	75	pA_I
euh	INT	ARTIC_U	95	117	76	0.4960000000000093	79	82	76	pA_I
on	PRO:PER	VP_B	92	99	77	0.5060000000000002	82	84	77	pA_I
on	PRO:PER	VP_I	93	100	82	0.3439999999999941	81	86	74	pA_I
a	VER:pres	VP_L	129	154	90	0.16200000000000614	81	85	79	pA_I
quand	NOM	ARTIC_U	90	98	80	0.4519999999999982	76	79	73	pA_I
même	NOM	ARTIC_U	118	137	96	0.1039999999999992	81	84	79	pA_I
euh	INT	ARTIC_U	87	96	77	0.42499999999999716	76	83	62	pA_I
un	DET:ART	NP_B	NA	NA	NA	0.7650000000000006	59	79	49	pA_I
symptôme	NOM	NP_L	123	169	83	0.14800000000001035	80	85	70	pA_I
d'	PRP	PP_B	82	86	76	0.7199999999999989	82	85	78	pA_I
un	DET:ART	PP_I	82	86	76	0.7199999999999989	82	85	78	pA_I
malaise	NOM	PP_L	106	144	78	0.19899999999998386	82	85	77	pA_I
qui	PRO:REL	ARTIC_U	121	125	116	0.103999999999985	79	83	74	pA_I
est	VER:pres	VP_U	153	169	123	0.11600000000001387	80	86	65	pA_I
considérable	ADJ	AP_U	110	165	76	0.125	78	83	67	pA_I
qui	PRO:REL	ARTIC_U	92	119	81	0.6299999999999955	80	85	78	pA_I
est	VER:pres	VP_U	135	154	95	0.1449999999999818	82	86	77	pA_I
considérable	ADJ	AP_U	163	637	76	0.11000000000001364	78	84	71	pA_I
hein	INT	ARTIC_U	89	94	81	0.671999999999997	82	85	75	pA_L
										
ben	ADV	ARTIC_U	139	140	138	0.49100000000001387	80	83	76	pA_B
à	PRP	PP_B	132	138	125	0.06499999999999773	79	82	77	pA_I
chaque	PRO:IND	PP_I	93	95	92	0.0759999999999934	80	81	77	pA_I
fois	NOM	PP_L	115	180	80	0.1150000000000091	80	83	77	pA_I
la	DET:ART	NP_B	112	163	93	0.1490000000000009	81	82	80	pA_I
droite	NOM	NP_L	141	163	86	0.103999999999985	78	82	72	pA_I
l'	PRO:PER	VP_B	129	146	116	0.21399999999999864	77	78	74	pA_I
a	VER:pres	VP_I	129	146	116	0.21399999999999864	77	78	74	pA_I
emporté	VER:pper	VP_L	121	149	108	0.08200000000002206	76	83	68	pA_I
hein	INT	ARTIC_U	115	116	112	0.3569999999999993	83	86	75	pA_L
										
alors	ADV	ARTIC_U	96	103	90	0.2230000000000132	81	87	67	pA_B
y	PRO:PER	VP_B	110	120	101	0.14699999999999136	82	83	80	pA_I
a	VER:pres	VP_L	124	131	117	0.05500000000000682	85	86	83	pA_I
le	DET:ART	NP_B	130	135	114	0.06499999999999773	77	81	70	pA_I
taux	NOM	NP_L	152	181	106	0.08799999999999386	77	83	69	pA_I
d'	PRP	PP_B	169	240	99	0.09600000000000364	78	84	58	pA_I
abstention	NOM	PP_L	169	240	99	0.09600000000000364	78	84	58	pA_I
qui	PRO:REL	ARTIC_U	87	88	86	0.10600000000002296	74	80	62	pA_I
démontre	VER:pres	VP_U	106	124	77	0.11599999999998545	80	84	77	pA_I
que	KON	ARTIC_U	94	102	83	0.47100000000000364	81	85	75	pA_I
euh	INT	ARTIC_U	83	92	77	0.3599999999999852	82	85	72	pA_I
ben	ADV	ARTIC_U	85	90	77	0.6580000000000155	83	86	79	pA_I
les	DET:ART	NP_B	87	89	85	0.09999999999999432	84	85	82	pA_I
gens	NOM	NP_L	128	147	86	0.13100000000000023	80	86	77	pA_I
euh	INT	ARTIC_U	86	110	78	0.27199999999999136	81	83	80	pA_I
ne	ADV	VP_B	88	96	82	0.29300000000000637	82	84	80	pA_I
s'	PRO:PER	VP_I	122	145	88	0.6580000000000155	77	85	50	pA_I
intéressent	VER:pres	VP_L	122	145	88	0.6580000000000155	77	85	50	pA_I
plus	ADV	AdP_U	216	538	136	0.688999999999993	76	84	56	pA_I
à	PRP	PP_U	144	640	76	0.5219999999999914	83	85	77	pA_I
à	PRP	PP_B	264	649	78	0.3079999999999927	78	83	70	pA_I
ce	PRO:DEM	PP_I	91	95	88	0.14500000000001023	79	84	74	pA_I
type	NOM	PP_L	151	198	82	0.23699999999999477	73	84	34	pA_I
de	PRP	PP_B	91	154	74	0.2810000000000059	79	86	64	pA_I
de	PRP	PP_I	108	134	88	0.4259999999999877	83	86	80	pA_I
joutes	NOM	PP_L	115	697	76	0.12000000000000455	77	83	64	pA_I
hein	INT	ARTIC_U	90	104	81	0.29699999999999704	77	85	49	pA_L
euh	INT	ARTIC_U	86	93	81	0.242999999999995	82	87	63	pA_B
leur	DET:POS	NP_B	123	161	82	0.521000000000015	81	86	71	pA_I
désespoir	NOM	NP_L	129	160	81	0.4309999999999832	76	85	51	pA_I
est	VER:pres	VP_U	94	99	87	0.6640000000000157	77	81	63	pA_I
tel	PRO:DEM	NP_B	164	255	81	0.125	76	84	55	pA_I
leur	PRO:PER	NP_I	91	98	76	0.4200000000000159	80	86	62	pA_I
euh	INT	NP_I	90	94	87	0.4189999999999827	83	84	80	pA_I
anxiété	NOM	NP_L	105	122	83	0.37999999999999545	78	86	63	pA_I
est	VER:pres	VP_U	96	112	85	0.5870000000000175	81	81	79	pA_I
telle	PRO:DEM	NP_B	180	232	81	0.15099999999998204	75	85	50	pA_I
euh	INT	NP_I	101	109	98	0.4339999999999975	81	86	51	pA_I
leur	DET:POS	NP_I	104	113	99	0.47400000000001796	84	85	81	pA_I
découragement	NOM	NP_L	128	212	79	0.16199999999997772	80	84	71	pA_I
je	PRO:PER	VP_B	119	167	89	0.6050000000000182	79	81	77	pA_I
crois	VER:pres	VP_L	133	150	89	0.1279999999999859	81	86	74	pA_I
euh	INT	ARTIC_U	102	118	91	0.29400000000001114	81	81	80	pA_I
par	PRP	PP_B	92	103	78	0.09399999999999409	79	83	75	pA_I
rapport	NOM	PP_L	103	117	83	0.12000000000000455	79	85	68	pA_I
euh	INT	ARTIC_U	90	96	87	0.4509999999999934	82	84	74	pA_I
à	PRP	PP_B	88	89	86	0.117999999999995	84	84	83	pA_I
ce	PRO:DEM	PP_L	86	88	77	0.09700000000000841	82	84	82	pA_I
qui	PRO:REL	ARTIC_U	76	77	75	0.06200000000001182	75	83	65	pA_I
leur	PRO:PER	VP_B	100	117	90	0.10499999999998977	83	84	81	pA_I
est	VER:pres	VP_I	98	101	96	0.125	82	83	81	pA_I
proposé	VER:pper	VP_L	96	107	88	0.060000000000002274	80	86	70	pA_I
est	VER:pres	VP_U	83	88	76	0.4590000000000032	77	81	68	pA_I
tel	PRO:DEM	AP_U	187	216	141	0.13700000000000045	77	84	57	pA_I
que	PRO:REL	ARTIC_U	156	177	109	0.3200000000000216	79	85	70	pA_I
euh	INT	ARTIC_U	112	126	101	0.3039999999999736	77	80	67	pA_I
aujourd'hui	ADV	AdP_U	122	199	96	0.21400000000002706	81	85	77	pA_I
l'	DET:ART	NP_B	130	191	77	0.4889999999999759	79	85	72	pA_I
offre	NOM	NP_I	130	191	77	0.4889999999999759	79	85	72	pA_I
politique	ADJ	NP_L	138	212	76	0.6430000000000007	79	86	68	pA_I
euh	INT	ARTIC_U	102	104	89	0.3059999999999832	81	86	54	pA_I
ne	ADV	VP_B	103	112	97	0.3100000000000023	81	86	78	pA_I
leur	PRO:PER	VP_I	111	117	101	0.1220000000000141	81	85	76	pA_I
permet	VER:pres	VP_L	101	105	77	0.11599999999998545	82	86	79	pA_I
plus	NOM	NP_U	91	103	85	0.26200000000000045	78	84	71	pA_I
de	NOM	NP_U	86	90	81	0.12600000000000477	81	82	80	pA_I
se	PRO:PER	VP_B	108	116	81	0.026999999999986812	81	84	80	pA_I
déplacer	VER:infi	VP_L	124	216	82	0.12700000000000955	79	84	56	pA_I
quels	PRO:REL	ARTIC_U	151	204	85	0.23599999999999	76	85	52	pA_I
que	KON	ARTIC_U	184	188	180	0.2609999999999957	72	79	65	pA_I
soient	VER:subp	ARTIC_U	175	188	162	0.0800000000000125	78	82	71	pA_I
les	DET:ART	NP_B	142	162	124	0.16200000000000614	80	81	78	pA_I
enjeux	NOM	NP_L	162	224	113	0.08400000000000318	80	83	77	pA_I
et	KON	ARTIC_U	102	120	95	0.4689999999999941	81	83	79	pA_I
y	VER:pper	ARTIC_U	109	111	104	0.11099999999999	80	83	76	pA_I
compris	VER:pper	ARTIC_U	124	188	81	0.0800000000000125	80	84	74	pA_I
à	PRP	PP_B	109	138	91	0.4399999999999977	81	82	80	pA_I
une	DET:ART	PP_I	93	95	91	0.11099999999999	82	82	81	pA_I
époque	NOM	PP_L	105	132	79	0.11199999999999477	78	87	67	pA_I
bon	ADJ	ARTIC_U	93	103	84	0.4280000000000257	81	83	80	pA_I
quand	KON	ARTIC_U	86	100	78	0.23699999999999477	77	80	73	pA_I
il	PRO:PER	VP_B	NA	NA	NA	0.17199999999999704	78	81	78	pA_I
y	PRO:PER	VP_I	79	80	79	0.025999999999982037	82	84	83	pA_I
avait	VER:impf	VP_L	89	96	78	0.03100000000000591	83	86	80	pA_I
un	DET:ART	NP_B	84	90	80	0.18500000000000227	81	81	81	pA_I
duel	NOM	NP_L	95	104	82	0.11700000000001864	82	85	79	pA_I
euh	INT	ARTIC_U	87	97	84	0.3089999999999975	82	83	82	pA_I
FN	ABR	NP_B	89	101	80	0.14699999999999136	82	85	78	pA_I
euh	INT	NP_I	83	92	81	0.4689999999999941	84	84	83	pA_I
UMP	NAM	NP_L	95	114	77	0.20699999999999363	82	86	75	pA_I
ben	ADV	ARTIC_U	96	113	82	0.4000000000000057	80	82	78	pA_I
les	DET:ART	NP_B	83	85	79	0.10800000000000409	80	82	79	pA_I
gens	NOM	NP_L	89	100	83	0.09299999999998931	83	85	81	pA_I
ils	PRO:PER	VP_B	86	101	75	0.11100000000001842	80	84	78	pA_I
venaient	VER:impf	VP_L	158	209	80	0.24199999999999022	80	86	76	pA_I
euh	INT	ARTIC_U	84	100	75	0.39799999999999613	80	82	77	pA_I
s'	PRO:PER	VP_B	143	194	80	0.3650000000000091	81	85	69	pA_I
exprimer	VER:infi	VP_L	143	194	80	0.3650000000000091	81	85	69	pA_I
pour	PRP	PP_B	94	144	75	0.532999999999987	74	80	63	pA_I
dire	VER:infi	PP_L	94	109	78	0.15800000000001546	79	83	75	pA_I
euh	INT	ARTIC_U	83	89	75	0.2980000000000018	82	84	78	pA_I
bon	ADJ	ARTIC_U	93	111	76	0.28899999999998727	79	83	73	pA_I
euh	INT	ARTIC_U	78	87	75	0.4000000000000057	81	83	77	pA_I
euh	INT	ARTIC_U	78	81	76	0.3499999999999943	73	81	58	pA_I
nous	PRO:PER	NP_U	89	96	76	0.39500000000001023	80	83	72	pA_I
on	PRO:PER	VP_B	84	95	75	0.19599999999999795	76	82	68	pA_I
on	PRO:PER	VP_I	79	84	75	0.2669999999999959	64	67	61	pA_I
on	PRO:PER	VP_I	83	86	80	0.2539999999999907	66	69	62	pA_I
on	PRO:PER	VP_I	84	87	81	0.2530000000000143	73	79	62	pA_I
on	PRO:PER	VP_I	78	81	77	0.13299999999998136	73	77	72	pA_I
préfère	VER:pres	VP_L	100	109	77	0.11600000000001387	82	88	72	pA_I
euh	INT	ARTIC_U	94	98	89	0.4830000000000041	80	83	75	pA_I
untel	NOM	NP_B	100	123	82	0.21699999999998454	83	86	76	pA_I
plutôt	ADJ	NP_I	94	107	88	0.2669999999999959	80	84	77	pA_I
qu'	ADJ	NP_I	159	234	84	0.21300000000002228	81	87	66	pA_I
untel	NOM	NP_L	159	234	84	0.21300000000002228	81	87	66	pA_I
euh	INT	ARTIC_U	108	114	99	0.3400000000000034	78	87	58	pA_I
bon	ADJ	ARTIC_U	106	128	75	0.3120000000000118	74	85	61	pA_L
de	PRP	PP_B	113	119	98	0.18700000000001182	78	85	62	pA_B
tout	ADV	PP_I	121	141	104	0.12199999999998568	78	83	73	pA_I
ça	PRO:DEM	PP_L	206	216	191	0.13100000000000023	81	84	78	pA_I
on	PRO:PER	VP_B	137	191	105	0.22999999999998977	79	81	78	pA_I
n'	ADV	VP_I	117	154	102	0.1950000000000216	82	84	78	pA_I
a	VER:pres	VP_I	117	154	102	0.1950000000000216	82	84	78	pA_I
rien	ADV	VP_I	141	170	121	0.15500000000000114	77	82	73	pA_I
eu	VER:pper	VP_L	129	178	89	0.18299999999999272	80	81	77	pA_I
hein	INT	ARTIC_U	85	89	81	0.2330000000000041	82	83	80	pA_I
c'	NOM	ARTIC_U	86	87	85	0.1560000000000059	78	82	73	pA_I
est	NOM	ARTIC_U	86	87	85	0.1560000000000059	78	82	73	pA_I
à	NOM	ARTIC_U	87	91	84	0.09899999999998954	79	84	72	pA_I
dire	NOM	ARTIC_U	101	104	91	0.060000000000002274	84	86	81	pA_I
que	NOM	ARTIC_U	93	100	87	0.07999999999998408	78	83	72	pA_I
on	PRO:PER	VP_B	92	107	85	0.14200000000002433	82	85	74	pA_I
on	PRO:PER	VP_I	108	118	89	0.2109999999999843	81	85	71	pA_I
a	VER:pres	VP_L	156	206	92	0.16499999999999204	77	83	68	pA_I
euh	INT	ARTIC_U	98	106	81	0.4590000000000032	79	81	70	pA_I
aujourd'	ADV	AdP_U	106	164	81	0.33799999999999386	82	85	74	pA_I
hui	ADV	AdP_U	106	164	81	0.33799999999999386	82	85	74	pA_I
une	DET:ART	NP_B	168	197	107	0.5400000000000205	75	78	70	pA_I
espèce	NOM	NP_L	109	140	79	0.1419999999999959	80	84	74	pA_I
de	PRP	PP_B	99	116	86	0.18299999999999272	81	82	77	pA_I
tétanisation	NOM	PP_I	138	189	77	0.10699999999999932	79	85	70	pA_I
de	VER:simp	PP_I	118	126	110	0.585000000000008	80	80	80	pA_I
la	VER:simp	PP_I	97	110	93	0.057999999999992724	82	82	81	pA_I
situation	NOM	PP_L	127	193	82	0.08899999999999864	79	85	70	pA_I
avec	PRP	PP_B	96	142	89	0.5870000000000175	77	81	74	pA_I
des	PRP:det	PP_I	90	98	82	0.12399999999999523	80	82	79	pA_I
gens	NOM	PP_L	124	157	97	0.08199999999999363	80	85	70	pA_I
totalement	ADV	VP_I	152	200	122	0.19599999999999795	78	85	68	pA_I
désespérés	VER:pper	VP_L	137	236	93	0.33500000000000796	78	84	52	pA_I
et	KON	ARTIC_U	164	200	98	0.3340000000000032	78	86	67	pA_I
ce	PRO:DEM	NP_U	NA	NA	NA	0.48799999999999955	73	79	55	pA_I
qui	PRO:REL	ARTIC_U	100	108	94	0.12299999999999045	77	84	56	pA_I
est	VER:pres	VP_U	83	94	78	0.2890000000000157	73	82	66	pA_I
à	PRP	PP_B	80	83	79	0.22800000000000864	72	74	67	pA_I
mon	DET:POS	PP_I	92	102	83	0.11599999999998545	84	85	78	pA_I
sens	NOM	PP_L	97	110	89	0.1490000000000009	80	84	72	pA_I
extrêmement	ADV	AdP_U	111	126	99	0.35599999999999454	79	85	69	pA_I
inquiétant	VER:ppre	VP_U	139	211	86	0.3720000000000141	79	85	67	pA_I
c'	PRO:DEM	VP_B	91	104	81	0.5699999999999932	79	84	73	pA_I
est	VER:pres	VP_L	91	104	81	0.5699999999999932	79	84	73	pA_I
euh	INT	ARTIC_U	85	91	78	0.30000000000001137	79	83	73	pA_I
le	DET:ART	NP_B	81	82	78	0.1799999999999784	82	83	81	pA_I
fait	NOM	NP_L	256	734	82	0.12000000000000455	77	85	56	pA_I
que	KON	ARTIC_U	110	132	76	0.3100000000000023	78	85	55	pA_I
ceux	PRO:DEM	NP_U	163	208	75	0.40200000000001523	78	81	70	pA_I
qui	PRO:REL	ARTIC_U	118	131	101	0.2980000000000018	79	83	72	pA_I
aujourd'	ADV	AdP_U	106	118	87	0.23099999999999454	81	84	77	pA_I
hui	ADV	AdP_U	106	118	87	0.23099999999999454	81	84	77	pA_I
dirigent	VER:pres	VP_U	100	115	80	0.3789999999999907	82	84	79	pA_I
le	DET:ART	NP_B	81	85	77	0.24899999999999523	80	83	75	pA_I
pays	NOM	NP_L	157	231	77	0.125	77	85	59	pA_I
ne	ADV	VP_B	120	129	105	0.2890000000000157	80	87	72	pA_I
prennent	VER:pres	VP_I	103	118	80	0.16899999999998272	79	84	72	pA_I
pas	ADV	VP_L	317	632	86	0.2510000000000048	75	87	54	pA_I
en	PRP	PP_B	96	103	91	0.3499999999999943	79	84	64	pA_I
compte	NOM	PP_L	219	750	80	0.15500000000000114	78	85	65	pA_I
euh	INT	ARTIC_U	96	98	93	0.32900000000000773	82	87	65	pA_I
ce	PRO:DEM	NP_B	90	95	75	0.2189999999999941	79	85	76	pA_I
ce	PRO:DEM	NP_I	87	92	75	0.7129999999999939	79	82	74	pA_I
ts-	NOM	NP_L	81	82	79	0.28700000000000614	64	75	52	pA_I
ces	PRO:DEM	NP_B	100	101	100	0.12000000000000455	72	86	51	pA_I
tsunamis	NOM	NP_I	159	221	86	0.8959999999999866	80	85	72	pA_I
progressifs	ADJ	NP_L	307	742	98	0.5150000000000148	77	83	60	pA_L
										
hm	INT	ARTIC_U	151	741	96	0.7889999999999873	76	82	64	pA_U
										
hein	INT	ARTIC_U	100	118	77	0.27800000000002	79	84	59	pA_B
avec	PRP	PP_B	97	110	88	0.24699999999998568	81	84	77	pA_I
euh	INT	PP_I	84	89	79	0.21700000000001296	81	83	79	pA_I
avec	PRP	PP_L	84	88	78	0.11499999999998067	79	81	76	pA_I
euh	INT	ARTIC_U	82	85	80	0.20000000000001705	82	83	81	pA_I
des	PRP:det	NP_B	79	85	76	0.08299999999999841	82	83	79	pA_I
des	PRP:det	NP_I	83	86	79	0.2510000000000048	82	84	80	pA_I
retombées	NOM	NP_L	103	116	84	0.11999999999997613	82	85	76	pA_I
et	KON	ARTIC_U	87	100	82	0.5940000000000225	82	82	81	pA_I
diverses	ADJ	AP_U	92	101	80	0.21999999999999886	81	85	75	pA_I
euh	INT	ARTIC_U	81	88	76	0.47999999999998977	82	84	79	pA_I
euh	INT	ARTIC_U	85	91	75	0.28899999999998727	80	83	53	pA_I
répliques	NOM	NP_U	157	242	83	0.757000000000005	79	86	60	pA_I
euh	INT	ARTIC_U	98	102	94	0.2909999999999968	77	85	54	pA_I
qui	PRO:REL	ARTIC_U	105	113	91	0.14300000000000068	81	83	76	pA_I
euh	INT	ARTIC_U	93	97	91	0.45599999999998886	83	84	80	pA_I
qui	PRO:REL	ARTIC_U	90	94	85	0.4439999999999884	79	83	76	pA_I
secouent	VER:pres	VP_U	140	213	79	0.1710000000000207	80	85	74	pA_I
le	DET:ART	NP_B	115	204	87	0.2980000000000018	81	82	79	pA_I
le	DET:ART	NP_I	81	88	79	0.3049999999999784	78	80	75	pA_I
pays	NOM	NP_L	195	259	78	0.09100000000000819	78	84	68	pA_I
hein	INT	ARTIC_U	95	109	77	0.34300000000001774	82	84	81	pA_I
et	KON	ARTIC_U	85	90	78	0.26200000000000045	81	83	79	pA_I
des	PRP:det	NP_B	92	99	86	0.1939999999999884	81	84	78	pA_I
kl-	NOM	NP_L	92	94	91	0.11899999999999977	75	80	68	pA_I
bon	ADJ	ARTIC_U	100	109	83	0.14699999999999136	78	85	65	pA_I
on	PRO:PER	VP_B	82	91	77	0.2510000000000048	81	81	81	pA_I
r-	NOM	VP_I	97	109	79	0.11600000000001387	82	85	77	pA_I
pourra	VER:futu	VP_I	123	134	80	0.13999999999998636	81	87	71	pA_I
reprendre	VER:infi	VP_L	144	578	79	0.2470000000000141	81	86	75	pA_I
les	DET:ART	NP_B	113	118	109	0.19999999999998863	77	78	77	pA_I
explications	NOM	NP_L	97	109	82	0.10200000000000387	78	83	64	pA_I
tout	NOM	AdP_U	93	96	87	0.5279999999999916	79	81	76	pA_I
à	NOM	AdP_U	146	155	142	0.1570000000000107	84	85	83	pA_I
l'	NOM	AdP_U	197	224	150	0.04999999999998295	80	85	70	pA_I
heure	NOM	AdP_U	197	224	150	0.04999999999998295	80	85	70	pA_I
mais	KON	ARTIC_U	112	150	92	0.17300000000000182	81	83	78	pA_I
je	PRO:PER	VP_B	87	92	80	0.1570000000000107	73	83	63	pA_I
pense	VER:pres	VP_L	87	110	80	0.1560000000000059	76	84	67	pA_I
qu'	KON	ARTIC_U	NA	NA	NA	0.21399999999999864	67	71	60	pA_I
il	PRO:PER	VP_B	NA	NA	NA	0.21399999999999864	67	71	60	pA_I
y	PRO:PER	VP_I	93	96	90	0.103999999999985	76	81	70	pA_I
en	PRO:PER	VP_I	104	117	94	0.051000000000016144	84	85	83	pA_I
a	VER:pres	VP_L	164	220	103	0.09299999999998931	76	84	63	pA_I
hein	INT	ARTIC_U	99	106	88	0.2459999999999809	66	74	54	pA_L
										
le	PRO:PER	UNKNOWN_U	135	172	115	0.16499999999999204	79	85	66	pA_B
euh	INT	ARTIC_U	112	134	105	0.33799999999999386	75	77	70	pA_I
vous	PRO:PER	VP_B	130	138	123	0.5060000000000002	76	84	71	pA_I
y	PRO:PER	VP_I	128	138	121	0.10800000000000409	83	84	83	pA_I
avez	VER:pres	VP_I	125	136	118	0.10200000000000387	80	83	77	pA_I
fait	VER:pper	VP_L	117	125	107	0.11400000000000432	75	81	68	pA_I
allusion	NOM	NP_U	177	239	110	0.14699999999999136	81	84	78	pA_I
mais	KON	ARTIC_U	148	209	114	0.4089999999999918	80	82	77	pA_I
pour	PRP	PP_B	112	124	105	0.17099999999999227	70	74	65	pA_I
parler	VER:infi	PP_L	116	123	101	0.17000000000001592	76	82	59	pA_I
du	PRP:det	PP_B	108	113	106	0.2560000000000002	77	79	75	pA_I
front	NOM	PP_I	125	136	106	0.08500000000000796	80	84	77	pA_I
