voilà	ADV	ARTIC_U	119	122	114	0.3400000000000034	62	71	52	pA_L
est	NOM	ARTIC_U	NA	NA	NA	0.09000000000000341	54	56	52	pA_B
ce	NOM	ARTIC_U	NA	NA	NA	0.09999999999999432	53	55	50	pA_I
que	NOM	ARTIC_U	135	143	124	0.25	65	70	49	pA_I
le	DET:ART	NP_B	117	124	113	0.13000000000000966	66	68	64	pA_I
le	DET:ART	NP_I	114	119	108	0.12999999999999545	63	63	62	pA_I
sens	NOM	NP_L	131	145	110	0.3199999999999932	60	65	56	pA_I
il	PRO:PER	VP_B	113	123	100	0.13000000000000966	62	65	54	pA_I
est	VER:pres	VP_L	107	109	105	0.23999999999999488	59	65	50	pA_I
unisémique	ADJ	NP_L	142	205	112	0.6400000000000006	64	72	52	pA_I
y	PRO:PER	VP_B	NA	NA	NA	0.04000000000000625	63	64	62	pA_I
a	VER:pres	VP_L	100	104	97	0.06999999999999318	61	63	60	pA_I
un	DET:ART	NP_B	119	123	104	0.10000000000000853	62	63	60	pA_I
sens	NOM	NP_L	138	194	113	0.36999999999999034	61	65	55	pA_I
ou	KON	ARTIC_U	111	120	106	0.10000000000000853	61	63	57	pA_I
est	NOM	ARTIC_U	122	123	119	0.04999999999999716	65	67	62	pA_I
ce	NOM	ARTIC_U	NA	NA	NA	0.09999999999999432	56	58	53	pA_I
que	NOM	ARTIC_U	137	140	131	0.1700000000000017	61	66	51	pA_I
le	DET:ART	NP_B	115	131	104	0.12999999999999545	63	65	62	pA_I
sens	NOM	NP_L	129	152	75	0.27000000000001023	59	62	55	pA_I
il	PRO:PER	VP_B	113	129	82	0.14000000000000057	63	66	59	pA_I
est	VER:pres	VP_L	113	116	111	0.09999999999999432	60	63	56	pA_I
pluristratique	ADJ	AP_U	135	156	113	0.6800000000000068	60	67	49	pA_I
et	KON	ARTIC_U	114	125	109	0.19000000000001194	59	62	50	pA_I
s'	PRO:PER	ARTIC_U	132	144	108	0.1799999999999926	58	65	52	pA_I
il	PRO:PER	VP_B	132	144	108	0.1799999999999926	58	65	52	pA_I
est	VER:pres	VP_L	131	137	119	0.0799999999999983	65	67	62	pA_I
pluristratique	ADJ	AP_U	136	171	111	0.730000000000004	59	66	52	pA_I
comment	ADV	AdP_U	142	157	113	0.36599999999999966	62	65	53	pA_I
on	PRO:PER	VP_B	119	145	110	0.7740000000000009	60	64	54	pA_I
aborde	VER:pres	VP_L	129	153	110	0.480000000000004	64	70	56	pA_I
ces	PRO:DEM	NP_B	123	150	113	0.1599999999999966	58	62	55	pA_I
questions	NOM	NP_L	136	155	99	0.37000000000000455	57	62	50	pA_I
de	PRP	PP_U	126	147	117	0.25	63	66	59	pA_I
euh	INT	ARTIC_U	109	119	103	0.20999999999999375	58	63	50	pA_L
voilà	ADV	ARTIC_U	NA	NA	NA	0.21999999999999886	54	58	51	pA_U
en	PRP	PP_B	114	116	112	0.3499999999999943	54	59	48	pA_B
évitant	VER:ppre	PP_I	123	158	107	0.4099999999999966	66	72	57	pA_I
d'	PRP	PP_I	122	147	110	0.22000000000001307	65	68	62	pA_I
avoir	VER:infi	PP_L	122	147	110	0.22000000000001307	65	68	62	pA_I
cinquante	ADJ	NP_B	125	135	113	0.4099999999999966	59	65	54	pA_I
théories	NOM	NP_I	122	141	116	0.25	65	69	57	pA_I
différentes	ADJ	NP_L	131	149	109	0.4099999999999966	60	64	54	pA_I
qui	PRO:REL	ARTIC_U	134	138	125	0.28000000000000114	60	64	52	pA_I
décrivent	VER:pres	VP_U	117	135	107	0.3100000000000023	59	64	53	pA_I
chacune	PRO:IND	ARTIC_U	124	145	110	0.29999999999999716	59	65	54	pA_I
une	DET:ART	NP_B	120	133	110	0.12000000000000455	64	65	63	pA_I
strate	NOM	NP_I	123	126	117	0.22999999999998977	57	63	51	pA_I
différente	ADJ	NP_L	116	127	105	0.39000000000000057	60	65	52	pA_I
qui	PRO:REL	ARTIC_U	113	115	108	0.0799999999999983	57	61	53	pA_I
existe	VER:pres	VP_U	156	229	102	0.45000000000000284	64	72	56	pA_I
et	KON	ARTIC_U	109	110	109	0.0799999999999983	65	66	64	pA_I
qui	PRO:REL	ARTIC_U	126	131	109	0.1600000000000108	57	61	52	pA_I
s'	PRO:PER	VP_B	128	134	123	0.3299999999999983	56	62	51	pA_I
opposent	VER:pres	VP_L	128	134	123	0.3299999999999983	56	62	51	pA_I
toutes	PRO:IND	NP_B	NA	NA	NA	0.21999999999999886	52	58	47	pA_I
les	NOM	NP_L	115	123	111	0.11999999999999034	60	63	56	pA_I
unes	NOM	NP_L	119	123	113	0.13000000000000966	63	64	60	pA_I
aux	PRP:det	PP_B	106	113	102	0.06999999999999318	64	66	60	pA_I
autres	ADJ	PP_L	136	147	102	0.29000000000000625	59	66	50	pA_I
pour	KON	PP_B	125	131	120	0.10999999999999943	60	65	48	pA_I
le	VER:simp	PP_I	117	122	113	0.0799999999999983	64	64	62	pA_I
plus	VER:simp	PP_I	120	126	113	0.10999999999999943	58	63	54	pA_I
grand	ADJ	PP_I	115	118	111	0.12000000000000455	61	62	59	pA_I
malheur	NOM	PP_L	122	140	107	0.22999999999998977	65	67	63	pA_I
de	PRP	PP_B	117	131	107	0.09000000000000341	62	62	61	pA_I
tous	PRO:IND	PP_L	113	113	112	0.29000000000000625	52	59	46	pA_L
enfin	ADV	ARTIC_U	152	164	141	0.5099999999999909	63	70	52	pA_B
euh	INT	ARTIC_U	122	166	112	0.8800000000000097	63	69	56	pA_I
on	PRO:PER	VP_B	124	126	120	0.14000000000000057	56	57	54	pA_I
pourrait	VER:cond	VP_I	138	141	133	0.2599999999999909	60	69	51	pA_I
consacrer	VER:infi	VP_L	136	154	124	0.8200000000000074	60	68	54	pA_I
une	DET:ART	NP_B	144	145	143	0.23000000000000398	56	60	52	pA_I
autre	ADJ	NP_I	142	145	140	0.12999999999999545	63	67	57	pA_I
partie	NOM	NP_I	146	153	131	0.29000000000000625	61	69	54	pA_I
de	NOM	NP_L	138	151	113	0.0799999999999983	59	62	56	pA_I
la	NOM	NP_L	117	121	114	0.3539999999999992	60	67	54	pA_I
de	PRP	PP_B	NA	NA	NA	0.11700000000000443	55	56	53	pA_I
la	DET:ART	PP_I	136	147	126	0.12899999999999068	59	63	53	pA_I
séance	NOM	PP_L	169	192	138	0.4700000000000131	60	67	50	pA_I
à	PRP	PP_B	152	162	139	0.3499999999999943	66	74	46	pA_I
euh	INT	PP_I	115	116	112	0.20000000000000284	67	70	57	pA_I
toutes	PRO:IND	PP_L	147	148	146	0.18999999999999773	56	61	51	pA_I
les	DET:ART	NP_B	137	147	126	0.0799999999999983	65	68	58	pA_I
questions	NOM	NP_L	142	154	127	0.3299999999999983	63	69	57	pA_I
difficiles	ADJ	VP_B	139	154	128	0.5799999999999983	63	71	55	pA_I
non	ADV	VP_I	127	140	120	0.1700000000000017	64	67	62	pA_I
résolues	VER:pper	VP_L	129	147	113	0.5499999999999972	68	72	62	pA_I
ou	KON	ARTIC_U	122	138	116	0.20000000000001705	68	71	65	pA_I
euh	INT	ARTIC_U	110	116	108	0.3599999999999852	61	67	49	pA_I
ou	KON	ARTIC_U	122	125	120	0.09999999999999432	63	69	51	pA_I
autres	ADJ	AP_U	157	187	125	0.25	64	71	54	pA_I
c'	NOM	ARTIC_U	NA	NA	NA	0.2599999999999909	53	57	49	pA_I
est	NOM	ARTIC_U	NA	NA	NA	0.2599999999999909	53	57	49	pA_I
à	NOM	ARTIC_U	110	116	106	0.1599999999999966	57	63	49	pA_I
dire	NOM	ARTIC_U	133	167	81	0.4200000000000159	65	69	56	pA_I
euh	INT	ARTIC_U	109	117	103	0.37000000000000455	61	65	56	pA_I
voilà	ADV	FNO_U	131	171	104	0.4099999999999966	62	69	53	pA_I
ce	PRO:DEM	NP_U	85	90	84	0.21000000000000796	56	59	49	pA_I
qui	PRO:REL	ARTIC_U	120	150	90	0.12999999999999545	63	68	59	pA_I
nous	PRO:PER	VP_B	148	157	140	0.12000000000000455	69	71	68	pA_I
apparait	VER:pres	VP_L	146	159	133	0.4099999999999966	70	74	65	pA_I
comme	KON	PP_B	130	152	118	0.14000000000001478	68	71	62	pA_I
étant	VER:ppre	PP_I	128	139	115	0.19999999999998863	65	69	58	pA_I
des	PRP:det	PP_I	132	139	123	0.12999999999999545	66	70	60	pA_I
questions	NOM	PP_L	139	154	124	0.3300000000000125	63	67	59	pA_I
compliquées	VER:pper	AP_U	165	195	112	0.5600000000000023	63	71	54	pA_I
euh	INT	ARTIC_U	134	143	127	0.2599999999999909	67	71	51	pA_I
donc	ADV	ARTIC_U	148	157	123	0.28999999999999204	68	73	61	pA_I
euh	INT	ARTIC_U	134	147	130	0.14000000000001478	71	72	68	pA_I
l'	NOM	NP_U	146	170	129	0.38999999999998636	70	74	67	pA_I
une	NOM	NP_U	146	170	129	0.38999999999998636	70	74	67	pA_I
de	PRP	PP_B	149	152	143	0.0800000000000125	73	74	73	pA_I
celles	PRO:DEM	PP_L	151	166	142	0.3100000000000023	68	75	58	pA_I
qui	PRO:REL	ARTIC_U	141	223	117	0.4000000000000057	62	68	51	pA_I
ce	PRO:DEM	NP_U	NA	NA	NA	0.09999999999999432	49	51	47	pA_I
qui	PRO:REL	ARTIC_U	134	137	132	0.07999999999998408	59	69	49	pA_I
est	VER:pres	VP_U	125	132	118	0.0700000000000216	69	71	64	pA_I
le	VER:pper	NP_B	180	233	118	0.06999999999999318	64	66	61	pA_I
plus	VER:pper	NP_B	128	136	123	0.10999999999998522	62	67	56	pA_I
simple	ADJ	NP_L	138	164	67	0.2600000000000193	65	71	58	pA_I
c'	PRO:DEM	VP_B	112	136	75	0.12999999999999545	62	67	57	pA_I
est	VER:pres	VP_L	112	136	75	0.12999999999999545	62	67	57	pA_I
la	DET:ART	NP_B	119	122	114	0.12000000000000455	65	67	62	pA_I
question	NOM	NP_I	127	145	114	0.25	61	66	56	pA_I
de	VER:simp	NP_I	128	136	122	0.060000000000002274	66	66	65	pA_I
la	VER:simp	NP_I	119	124	115	0.2699999999999818	62	69	51	pA_I
polycatégorialité	NOM	NP_L	127	148	111	1.2800000000000011	66	71	51	pA_I
euh	INT	ARTIC_U	104	122	73	0.28000000000000114	64	67	59	pA_I
voilà	ADV	ARTIC_U	124	136	104	0.27000000000001023	63	68	56	pA_I
du	PRP:det	PP_B	NA	NA	NA	0.10999999999998522	60	63	57	pA_I
traitement	NOM	PP_I	130	138	119	0.410000000000025	62	67	55	pA_I
euh	INT	PP_I	111	119	103	0.19999999999998863	60	66	53	pA_I
s-	NOM	PP_L	NA	NA	NA	0.2400000000000091	50	52	45	pA_I
en	PRP	PP_B	NA	NA	NA	0.17000000000001592	53	56	48	pA_I
sémantique	NOM	PP_L	128	144	116	0.5600000000000023	62	69	53	pA_I
ou	KON	ARTIC_U	124	138	116	0.09000000000000341	61	63	60	pA_I
en	PRP	PP_B	121	130	116	0.13999999999998636	65	66	63	pA_I
morphologie	NOM	PP_L	118	132	110	0.6599999999999966	64	70	53	pA_I
euh	INT	ARTIC_U	106	111	103	0.3300000000000125	60	66	52	pA_I
d'	PRP	PP_B	133	155	116	0.4200000000000159	65	74	51	pA_I
unités	NOM	PP_L	133	155	116	0.4200000000000159	65	74	51	pA_I
qui	PRO:REL	ARTIC_U	140	144	132	0.10999999999998522	62	64	59	pA_I
sont	VER:pres	VP_U	142	230	113	0.18999999999999773	58	61	55	pA_I
polycatégorielles	ADJ	AP_U	130	229	77	0.8100000000000023	62	69	54	pA_I
voire	ADV	ARTIC_U	109	118	77	0.18000000000000682	62	64	58	pA_I
de	PRP	PP_B	108	108	108	0.060000000000002274	57	60	56	pA_I
lexique	NOM	PP_L	111	130	102	0.28999999999999204	57	64	51	pA_I
non	ADV	AP_B	116	122	111	0.15000000000000568	61	64	54	pA_I
catégoriel	ADJ	AP_L	132	168	97	0.6400000000000148	59	68	48	pA_I
mais	KON	ARTIC_U	136	150	120	0.18999999999999773	65	70	50	pA_I
en	NOM	PP_B	120	145	113	0.10000000000002274	65	69	63	pA_I
matière	NOM	PP_B	120	144	107	0.22999999999998977	61	65	53	pA_I
de	NOM	PP_B	140	140	140	0.09000000000000341	57	59	55	pA_I
questions	NOM	PP_I	126	133	120	0.2599999999999909	58	63	51	pA_I
difficiles	ADJ	PP_L	133	155	110	0.4300000000000068	60	69	51	pA_I
je	PRO:PER	VP_B	116	142	113	0.15000000000000568	59	61	55	pA_I
pense	VER:pres	VP_L	141	143	137	0.28999999999999204	56	62	47	pA_I
que	KON	ARTIC_U	126	131	119	0.1599999999999966	58	62	48	pA_I
je	PRO:PER	VP_B	105	109	102	0.3400000000000034	59	64	53	pA_I
fais	VER:pres	VP_L	122	127	116	0.21999999999999886	56	62	52	pA_I
confiance	NOM	NP_U	131	138	118	0.4300000000000068	55	61	49	pA_I
à	PRP	PP_B	125	128	121	0.07999999999998408	58	59	57	pA_I
votre	DET:POS	PP_I	115	120	111	0.2300000000000182	55	58	49	pA_I
imagination	NOM	PP_L	125	154	107	0.6599999999999966	59	65	46	pA_I
pour	KON	PP_B	130	142	112	0.28000000000000114	61	65	45	pA_I
euh	INT	PP_I	106	112	101	0.6800000000000068	57	65	49	pA_I
servir	VER:infi	PP_L	146	213	112	0.4099999999999966	56	64	46	pA_I
toutes	PRO:IND	NP_B	NA	NA	NA	0.12999999999999545	56	58	54	pA_I
sortes	NOM	NP_L	127	140	117	0.25	57	63	52	pA_I
de	PRP	PP_B	118	122	114	0.0800000000000125	63	65	60	pA_I
problèmes	NOM	PP_L	148	168	115	0.4000000000000057	61	68	52	pA_I
non	ADV	ARTIC_U	132	136	126	0.12999999999999545	62	66	52	pA_I
là	ADV	AdP_U	154	176	131	0.14000000000001478	65	69	61	pA_I
c'	PRO:DEM	VP_B	166	174	142	0.15000000000000568	64	67	59	pA_I
est	VER:pres	VP_L	166	174	142	0.15000000000000568	64	67	59	pA_I
vraiment	ADV	AdP_U	155	180	131	0.21999999999999886	66	68	62	pA_I
les	DET:ART	NP_B	161	177	151	0.09999999999999432	67	69	62	pA_I
questions	NOM	NP_L	167	183	141	0.5099999999999909	61	71	50	pA_I
soit	ADV	ARTIC_U	177	181	170	0.5400000000000205	57	70	46	pA_I
soit	VER:subp	ARTIC_U	181	186	177	0.3599999999999852	54	71	46	pA_I
non	ADV	AP_B	172	180	162	0.14000000000001478	68	69	67	pA_I
résolues	VER:pper	AP_L	157	195	136	0.4099999999999966	69	73	63	pA_I
soit	KON	ARTIC_U	175	186	158	0.4199999999999875	66	73	55	pA_I
ou	KON	ARTIC_U	150	180	133	0.09000000000000341	70	71	68	pA_I
les	DET:ART	NP_B	132	139	126	0.06999999999999318	68	69	66	pA_I
questions	NOM	NP_L	141	167	117	0.30000000000001137	62	69	56	pA_I
du	PRP:det	PP_B	132	159	120	0.21999999999999886	60	64	54	pA_I
du	PRP:det	PP_I	132	138	123	0.25	56	63	50	pA_I
genre	NOM	PP_I	139	161	116	0.3400000000000034	65	69	58	pA_I
euh	INT	PP_I	116	117	114	0.25	60	68	49	pA_I
s-	NOM	PP_L	NA	NA	NA	0.4099999999999966	52	56	46	pA_I
et	KON	ARTIC_U	187	303	135	0.15000000000000568	57	65	45	pA_I
si	KON	ARTIC_U	168	190	143	0.5199999999999818	61	71	55	pA_I
euh	INT	ARTIC_U	NA	NA	NA	0.3199999999999932	54	55	52	pA_I
voilà	ADV	ARTIC_U	161	182	131	0.28000000000000114	67	74	54	pA_I
le	DET:ART	NP_B	176	180	172	0.060000000000002274	70	72	67	pA_I
genre	NOM	NP_L	145	148	133	0.15000000000000568	66	69	63	pA_I
de	PRP	PP_B	142	146	138	0.09000000000000341	69	71	66	pA_I
choses	NOM	PP_L	173	195	136	0.37000000000000455	66	75	56	pA_I
que	PRO:REL	ARTIC_U	174	185	163	0.2699999999999818	66	75	50	pA_I
on	PRO:PER	VP_B	145	163	135	0.15000000000000568	66	67	64	pA_I
aimerait	VER:cond	VP_I	144	152	135	0.28000000000000114	67	70	65	pA_I
avoir	VER:infi	VP_L	149	170	115	0.37999999999999545	69	72	65	pA_I
et	KON	ARTIC_U	151	156	150	0.05000000000001137	67	68	64	pA_I
qu'	KON	ARTIC_U	145	152	135	0.12000000000000455	63	66	59	pA_I
on	PRO:PER	VP_B	145	152	135	0.12000000000000455	63	66	59	pA_I
n'	ADV	VP_I	131	142	116	0.13999999999998636	65	69	61	pA_I
a	VER:pres	VP_I	131	142	116	0.13999999999998636	65	69	61	pA_I
pas	ADV	VP_L	NA	NA	NA	0.17000000000001592	59	64	52	pA_I
quoi	PRO:REL	ARTIC_U	NA	NA	NA	0.10999999999998522	57	59	53	pA_I
c'	PRO:DEM	VP_B	NA	NA	NA	0.30000000000001137	53	57	50	pA_I
est	VER:pres	VP_L	NA	NA	NA	0.30000000000001137	53	57	50	pA_I
voilà	ADV	ARTIC_U	NA	NA	NA	0.25	54	57	50	pA_I
c'	PRO:DEM	VP_B	106	115	103	0.3499999999999943	54	60	48	pA_I
est	VER:pres	VP_L	106	115	103	0.3499999999999943	54	60	48	pA_I
euh	INT	ARTIC_U	116	125	107	1.0999999999999943	54	58	50	pA_I
ce	PRO:DEM	NP_B	128	128	128	0.0800000000000125	51	59	47	pA_I
genre	NOM	NP_L	128	129	127	0.09999999999999432	62	64	58	pA_I
de	PRP	PP_B	127	128	127	0.05000000000001137	56	57	55	pA_I
questions	NOM	PP_L	153	176	119	0.28999999999999204	62	66	56	pA_I
qui	PRO:REL	ARTIC_U	139	159	121	0.07999999999998408	62	65	58	pA_I
nous	PRO:PER	VP_B	122	128	118	0.10000000000002274	67	69	65	pA_I
semble	VER:pres	VP_L	131	154	113	0.22999999999998977	63	68	59	pA_I
se	PRO:PER	VP_B	121	134	110	0.21000000000000796	58	63	51	pA_I
poser	VER:infi	VP_L	122	147	80	0.38999999999998636	58	70	46	pA_I
à	NOM	PP_B	142	147	131	0.17000000000001592	66	71	59	pA_I
partir	NOM	PP_B	123	128	117	0.19999999999998863	57	64	53	pA_I
de	NOM	PP_B	114	117	112	0.05000000000001137	59	60	58	pA_I
notre	DET:POS	PP_I	116	118	114	0.14999999999997726	57	61	51	pA_I
expérience	NOM	PP_L	116	127	108	0.4700000000000273	56	63	47	pA_I
de	PRP	PP_B	129	134	124	0.12000000000000455	58	63	54	pA_I
sémanticien	NOM	PP_L	133	150	122	0.5600000000000023	60	64	55	pA_I
ou	KON	ARTIC_U	126	132	120	0.04999999999998295	64	65	64	pA_I
de	PRP	PP_B	118	120	116	0.05000000000001137	64	64	63	pA_I
morphologue	NOM	PP_L	137	182	112	0.5900000000000034	61	68	51	pA_I
et	KON	ARTIC_U	133	142	126	0.10999999999998522	58	66	48	pA_I
sur	PRP	PP_U	134	142	125	0.17000000000001592	61	66	57	pA_I
lequel	PRO:REL	ARTIC_U	133	158	113	0.25	65	70	59	pA_I
on	PRO:PER	VP_B	134	154	122	0.09999999999999432	67	67	66	pA_I
n'	ADV	VP_I	116	123	113	0.0800000000000125	64	67	62	pA_I
a	VER:pres	VP_I	116	123	113	0.0800000000000125	64	67	62	pA_I
pas	ADV	VP_L	132	141	115	0.07999999999998408	64	68	59	pA_I
de	PRP	PP_B	128	135	120	0.06999999999999318	65	67	63	pA_I
réponse	NOM	PP_I	126	144	118	0.3100000000000023	62	70	56	pA_I
évidente	ADJ	PP_L	131	158	103	0.4000000000000057	64	68	58	pA_I
alors	ADJ	ARTIC_U	129	136	120	0.18000000000000682	67	70	64	pA_I
qu'	ADJ	ARTIC_U	128	135	118	0.1599999999999966	61	64	57	pA_I
on	PRO:PER	VP_B	128	135	118	0.1599999999999966	61	64	57	pA_I
a	VER:pres	VP_L	120	121	119	0.060000000000002274	66	67	65	pA_I
le	DET:ART	NP_B	117	120	115	0.060000000000002274	61	64	60	pA_I
sentiment	NOM	NP_L	136	152	115	0.4399999999999977	61	69	51	pA_I
que	KON	ARTIC_U	149	149	149	0.11000000000001364	55	57	54	pA_I
ce	PRO:DEM	NP_B	NA	NA	NA	0.06999999999999318	53	55	51	pA_I
serait	VER:cond	NP_I	173	237	115	0.10999999999998522	61	63	52	pA_I
bien	ADV	NP_L	138	146	115	0.17000000000001592	66	68	59	pA_I
d'	PRP	PP_B	126	144	114	0.18999999999999773	62	66	59	pA_I
avoir	VER:infi	PP_L	126	144	114	0.18999999999999773	62	66	59	pA_I
une	DET:ART	NP_B	118	122	117	0.09000000000000341	61	62	60	pA_I
réponse	NOM	NP_L	121	142	106	0.3400000000000034	58	62	51	pA_I
sur	PRP	PP_B	NA	NA	NA	0.09999999999999432	55	57	53	pA_I
ces	PRO:DEM	PP_I	125	130	121	0.10999999999998522	56	61	52	pA_I
questions	NOM	PP_L	109	113	108	0.2600000000000193	54	60	50	pA_I
là	ADV	AdP_U	126	133	109	0.19999999999998863	62	65	56	pA_I
enfin	ADV	ARTIC_U	NA	NA	NA	0.09999999999999432	58	61	55	pA_I
c'	PRO:DEM	VP_B	105	142	88	0.11000000000001364	59	61	57	pA_I
est	VER:pres	VP_L	105	142	88	0.11000000000001364	59	61	57	pA_I
un	ADJ	AdP_U	228	274	139	0.09000000000000341	62	67	59	pA_I
peu	ADJ	AdP_U	264	277	248	0.11999999999997613	67	69	65	pA_I
cette	PRO:DEM	NP_B	137	143	125	0.25	64	67	59	pA_I
euh	INT	NP_I	112	115	111	0.13000000000002387	55	59	51	pA_I
cet	PRO:DEM	NP_I	209	209	209	0.19999999999998863	60	64	54	pA_I
a-	ADJ	NP_I	133	134	130	0.17000000000001592	60	66	54	pA_I
cet	PRO:DEM	NP_I	127	129	124	0.1699999999999875	58	63	53	pA_I
aspect	NOM	NP_L	123	133	115	0.21999999999999886	58	66	50	pA_I
là	ADV	AdP_U	136	145	120	0.09000000000000341	66	68	65	pA_I
on	PRO:PER	VP_B	140	145	115	0.06999999999999318	66	68	64	pA_I
va	VER:pres	VP_L	122	126	118	0.0700000000000216	65	66	63	pA_I
dire	VER:infi	VP_U	126	136	117	0.18999999999999773	64	67	58	pA_I
plus	ADV	AP_B	137	141	128	0.1599999999999966	61	67	54	pA_I
prospectif	ADJ	AP_L	143	157	114	0.7699999999999818	59	69	47	pA_I
des	PRP:det	PP_B	129	137	117	0.28999999999999204	65	71	52	pA_I
euh	INT	PP_I	107	123	103	0.44000000000002615	59	66	48	pA_I
des	PRP:det	PP_I	115	124	105	0.14000000000001478	56	62	45	pA_I
questions	NOM	PP_I	124	137	75	0.37999999999999545	58	65	49	pA_I
chantier	NOM	PP_L	128	140	112	0.44999999999998863	60	68	52	pA_I
entre	NOM	ARTIC_U	132	139	108	0.20000000000001705	59	63	53	pA_I
guillemets	NOM	ARTIC_U	112	129	101	0.4199999999999875	59	64	54	pA_I
qui	PRO:REL	ARTIC_U	NA	NA	NA	0.15000000000000568	54	58	50	pA_I
pourraient	VER:cond	PP_B	113	117	110	0.3300000000000125	56	63	44	pA_I
euh	INT	PP_I	NA	NA	NA	0.3100000000000023	52	57	48	pA_I
poser	VER:infi	PP_L	150	218	112	0.339999999999975	53	59	43	pA_L
voilà	ADV	ARTIC_U	116	130	106	0.3100000000000023	56	64	45	pA_U
										
donc	ADV	ARTIC_U	122	129	118	0.2699999999999818	60	66	52	pA_B
tu	PRO:PER	VP_B	128	132	125	0.14000000000001478	59	63	56	pA_I
fais	VER:pres	VP_L	136	161	121	0.2699999999999818	64	68	60	pA_I
le	DET:ART	NP_B	135	205	115	0.13000000000002387	63	65	62	pA_I
le	DET:ART	NP_I	136	223	113	0.13999999999998636	65	67	62	pA_I
modérateur	ADJ	NP_L	159	229	127	0.6800000000000068	61	69	52	pA_I
c'	PRO:DEM	VP_B	121	124	119	0.21999999999999886	51	59	45	pA_I
est	VER:pres	VP_L	121	124	119	0.21999999999999886	51	59	45	pA_I
ça	PRO:DEM	NP_U	141	146	112	0.25	58	63	52	pA_L
moi	PRO:PER	NP_U	117	119	112	0.12000000000000455	65	67	61	pA_B
je	PRO:PER	VP_B	155	163	142	0.15000000000000568	66	69	63	pA_I
fais	VER:pres	VP_L	152	197	95	0.13999999999998636	67	72	63	pA_I
le	DET:ART	NP_B	163	173	154	0.17000000000001592	68	73	63	pA_I
m-	NOM	NP_I	149	155	146	0.21000000000000796	64	67	61	pA_I
modérateur	ADJ	NP_L	148	165	136	0.4199999999999875	65	70	58	pA_I
de	PRP	PP_B	127	131	121	0.19999999999998863	62	66	57	pA_I
de	PRP	PP_I	123	128	118	0.160000000000025	60	66	53	pA_I
François	NAM	PP_L	152	174	112	0.45999999999997954	64	72	57	pA_I
donc	ADV	ARTIC_U	133	153	116	0.21999999999999886	65	69	61	pA_I
euh	INT	ARTIC_U	113	116	110	0.11000000000001364	64	66	62	pA_I
comme	VER:simp	PP_B	130	133	124	0.09999999999999432	61	63	60	pA_I
ça	VER:simp	PP_B	143	148	124	0.19999999999998863	63	67	57	pA_I
je	PRO:PER	PP_L	241	348	116	0.6200000000000046	66	73	61	pA_L
										
oui	INT	ARTIC_U	162	177	148	0.21000000000000796	76	79	70	pA_B
parce	NOM	ARTIC_U	139	151	132	0.2400000000000091	73	77	69	pA_I
que	NOM	ARTIC_U	139	151	132	0.2400000000000091	73	77	69	pA_I
moi	PRO:PER	NP_U	151	169	136	0.1599999999999966	74	77	72	pA_I
il	PRO:PER	VP_B	156	168	134	0.18000000000000682	73	78	66	pA_I
il	PRO:PER	VP_I	140	147	135	0.13999999999998636	68	70	65	pA_I
veut	VER:pres	VP_L	151	157	142	0.28000000000000114	73	76	68	pA_I
il	PRO:PER	VP_B	148	157	127	0.12999999999999545	69	71	66	pA_I
faut	VER:pres	VP_L	154	177	121	0.20000000000001705	70	75	64	pA_I
un	DET:ART	NP_B	136	167	124	0.29999999999998295	74	77	72	pA_I
modérateur	NOM	NP_L	135	153	125	0.46999999999999886	71	75	66	pA_I
au	PRP:det	PP_B	145	150	141	0.09000000000000341	70	72	69	pA_I
carré	NOM	PP_L	145	159	129	0.28999999999999204	72	75	68	pA_I
parce	ADJ	ARTIC_U	186	237	108	0.3300000000000125	67	69	64	pA_I
que	ADJ	ARTIC_U	186	237	108	0.3300000000000125	67	69	64	pA_I
je	PRO:PER	VP_B	128	137	119	0.1599999999999966	65	70	60	pA_I
suis	VER:pres	VP_L	148	150	144	0.18000000000000682	62	68	56	pA_I
tout	NOM	NP_B	143	149	138	0.1699999999999875	62	67	58	pA_I
à	NOM	NP_B	142	156	131	0.11000000000001364	66	70	58	pA_I
fait	NOM	NP_B	144	155	136	0.1699999999999875	67	70	63	pA_I
immodéré	ADJ	NP_L	118	147	96	0.5099999999999909	67	73	61	pA_L
										
et	KON	ARTIC_U	116	130	81	0.15000000000000568	69	71	66	pA_B
y	PRO:PER	VP_B	NA	NA	NA	0.06999999999999318	68	69	67	pA_I
a	VER:pres	VP_L	NA	NA	NA	0.0800000000000125	68	69	67	pA_I
un	DET:ART	NP_B	151	155	145	0.14999999999997726	69	71	67	pA_I
agitateur	NOM	NP_L	153	192	85	0.5600000000000023	69	74	64	pA_I
aussi	ADV	ARTIC_U	170	220	82	0.5100000000000193	61	66	56	pA_L
										
tu	PRO:PER	VP_B	185	194	177	0.13999999999998636	66	69	62	pA_B
vois	VER:pres	VP_L	193	203	181	0.21999999999999886	71	76	64	pA_I
que	KON	ARTIC_U	182	235	165	0.2400000000000091	68	73	62	pA_I
y	PRO:PER	VP_B	164	166	162	0.06999999999999318	76	76	75	pA_I
a	VER:pres	VP_L	166	177	157	0.15000000000000568	72	75	69	pA_I
y	PRO:PER	VP_B	160	163	158	0.0800000000000125	71	72	70	pA_I
en	PRO:PER	VP_I	163	168	161	0.09000000000000341	72	76	69	pA_I
a	VER:pres	VP_L	173	182	162	0.12999999999999545	71	73	69	pA_I
