beaucoup	125	134	116	0.2890000000000441	56	66	43	pA_I
plus	134	142	129	0.1279999999999859	56	67	43	pA_I
loin	175	241	127	0.3199999999999932	67	73	53	pA_I
donc	182	327	154	0.25900000000001455	62	73	47	pA_I
et	210	353	159	0.1139999999999759	67	74	58	pA_I
j'	175	186	151	0.17200000000002547	70	73	67	pA_I
en	175	186	151	0.17200000000002547	70	73	67	pA_I
arrive	183	212	132	0.38599999999996726	70	75	57	pA_I
directement	184	208	150	0.8170000000000073	65	73	45	pA_I
à	170	179	145	0.3450000000000273	71	75	52	pA_I
euh	137	149	77	0.33199999999999363	65	70	49	pA_I
la	145	157	125	0.13900000000001	67	74	56	pA_I
problématique	183	277	143	0.8999999999999773	64	75	47	pA_I
quels	191	200	183	0.16500000000002046	65	75	44	pA_I
sont	200	224	187	0.18499999999994543	67	73	60	pA_I
les	184	188	179	0.09400000000005093	72	74	70	pA_I
moteurs	179	203	152	0.4689999999999941	68	75	48	pA_I
quels	180	192	164	0.16899999999998272	65	74	47	pA_I
sont	173	192	156	0.16199999999997772	69	72	65	pA_I
les	160	166	143	0.10599999999999454	70	72	65	pA_I
freins	182	212	97	0.37000000000000455	65	73	55	pA_I
de	157	178	146	0.10200000000003229	61	67	54	pA_I
l'	201	664	136	0.5939999999999941	62	68	46	pA_I
expansion	201	664	136	0.5939999999999941	62	68	46	pA_I
de	139	143	136	0.10199999999997544	64	69	56	pA_I
la	139	143	132	0.12800000000004275	69	71	66	pA_I
vigne	146	159	120	0.228999999999985	66	71	56	pA_I
et	135	147	118	0.07099999999996953	71	72	69	pA_I
du	126	133	118	0.16300000000001091	62	67	53	pA_I
vin	191	274	114	0.32499999999998863	67	75	52	pA_I
dans	168	175	161	0.18700000000001182	64	75	47	pA_I
quelle	214	221	202	0.13400000000001455	74	78	60	pA_I
mesure	208	315	143	0.4900000000000091	71	77	50	pA_I
peut	179	183	175	0.1479999999999677	67	75	51	pA_I
on	190	226	166	0.1449999999999818	65	73	49	pA_I
considérer	155	178	140	0.41500000000002046	63	69	49	pA_I
que	NA	NA	NA	0.06700000000000728	52	57	48	pA_I
la	131	138	126	0.12599999999997635	63	69	47	pA_I
place	167	181	135	0.2259999999999991	64	72	45	pA_I
de	131	137	125	0.08500000000003638	62	66	55	pA_I
la	127	128	124	0.08400000000000318	66	67	65	pA_I
France	149	172	119	0.27199999999999136	61	71	52	pA_I
dans	130	135	128	0.09299999999996089	62	65	56	pA_I
le	125	128	122	0.05900000000002592	64	64	64	pA_I
monde	138	148	122	0.2400000000000091	63	68	52	pA_I
du	110	112	106	0.0999999999999659	57	60	50	pA_I
vin	172	218	105	0.35000000000002274	63	72	49	pA_I
est	146	148	138	0.19999999999998863	62	72	45	pA_I
remise	154	212	114	0.47100000000000364	64	67	56	pA_I
oui	155	165	145	0.2270000000000323	62	67	55	pA_I
ou	129	149	121	0.09499999999997044	61	63	60	pA_I
non	161	231	125	0.24099999999998545	62	66	52	pA_I
en	134	143	117	0.15399999999999636	59	65	48	pA_I
question	171	223	120	0.5260000000000105	60	73	46	pA_L
								
est	NA	NA	NA	0.06799999999998363	59	62	51	pA_B
ce	NA	NA	NA	0.06700000000000728	58	63	48	pA_I
que	191	224	176	0.1379999999999768	65	75	45	pA_I
y	178	225	132	0.16700000000003	61	69	54	pA_I
a	157	165	150	0.1150000000000091	67	69	64	pA_I
une	134	154	117	0.11899999999997135	62	63	56	pA_I
véritable	144	175	114	0.45800000000002683	63	72	45	pA_I
remise	138	165	115	0.33099999999996044	63	68	51	pA_I
en	139	155	128	0.14400000000000546	57	60	52	pA_I
question	124	148	104	0.36099999999999	56	64	43	pA_L
								
alors	142	146	137	0.23999999999995225	62	74	47	pA_B
plusieurs	172	198	146	0.2740000000000009	70	76	63	pA_I
approches	159	186	89	0.5910000000000082	68	78	51	pA_I
se	156	169	138	0.21599999999995134	59	73	44	pA_I
proposent	142	168	78	0.5230000000000246	66	75	48	pA_I
euh	122	130	78	0.2470000000000141	62	69	54	pA_I
à	125	126	123	0.1560000000000059	66	71	56	pA_I
nous	180	218	124	0.22800000000000864	72	76	63	pA_I
dans	149	152	141	0.2599999999999909	67	74	52	pA_I
cette	133	148	118	0.25	60	71	46	pA_I
optique	159	180	118	0.46999999999997044	58	73	44	pA_I
de	141	149	129	0.16800000000000637	62	74	44	pA_I
l'	149	168	129	0.7559999999999718	69	74	60	pA_I
analyse	149	168	129	0.7559999999999718	69	74	60	pA_I
euh	125	129	116	0.25200000000000955	65	70	48	pA_I
territoriale	160	193	118	0.9039999999999964	68	77	45	pA_I
de	143	150	123	0.14800000000002456	65	75	54	pA_I
la	142	147	128	0.12000000000000455	72	74	69	pA_I
vigne	149	165	128	0.25399999999996226	68	71	61	pA_I
et	132	150	117	0.10400000000004184	68	73	54	pA_I
du	126	131	117	0.12899999999996226	64	69	53	pA_I
vin	174	237	106	0.3160000000000309	70	77	58	pA_I
je	148	155	145	0.17000000000001592	64	77	49	pA_I
n'	141	156	113	0.5419999999999732	66	75	48	pA_I
insiste	141	156	113	0.5419999999999732	66	75	48	pA_I
pas	186	206	167	0.19400000000001683	76	80	58	pA_I
on	152	202	115	0.1220000000000141	71	75	64	pA_I
va	135	141	121	0.1519999999999868	70	76	53	pA_I
pas	154	167	134	0.24799999999999045	73	82	56	pA_I
tout	144	149	137	0.14999999999997726	62	72	49	pA_I
traiter	157	196	117	0.4280000000000541	66	77	44	pA_I
il	139	144	126	0.05499999999994998	70	72	69	pA_I
s'	127	146	114	0.146000000000015	66	71	60	pA_I
en	127	146	114	0.146000000000015	66	71	60	pA_I
faut	147	176	114	0.1360000000000241	61	71	51	pA_I
même	137	145	118	0.18299999999999272	68	71	63	pA_I
de	121	126	110	0.11199999999996635	63	68	56	pA_I
beaucoup	157	207	107	0.3830000000000382	60	70	43	pA_I
et	148	173	137	0.12000000000000455	66	71	54	pA_I
on	132	141	117	0.10599999999999454	68	70	60	pA_I
va	134	143	112	0.16500000000002046	65	69	56	pA_I
même	168	185	134	0.33199999999999363	69	74	62	pA_I
aller	155	181	86	0.36099999999999	68	72	62	pA_I
euh	133	143	123	0.21699999999998454	64	69	51	pA_I
euh	123	127	115	0.16500000000002046	56	66	43	pA_I
passer	166	181	145	0.33199999999999363	68	74	55	pA_I
sur	149	165	137	0.16500000000002046	63	67	57	pA_I
cel-	147	164	124	0.2949999999999591	62	69	52	pA_I
certaines	137	162	114	0.396000000000015	58	67	44	pA_I
choses	172	189	121	0.23599999999999	63	70	57	pA_I
que	146	181	120	0.1190000000000282	60	68	46	pA_I
j'	121	131	114	0.25900000000001455	62	67	43	pA_I
avais	121	131	114	0.25900000000001455	62	67	43	pA_I
prévues	132	149	110	0.47100000000000364	60	68	42	pA_I
au	137	153	116	0.12899999999996226	61	67	51	pA_I
départ	110	141	88	0.5230000000000246	59	71	43	pA_L
								
alors	156	171	111	0.2529999999999859	67	75	55	pA_B
tout	160	171	152	0.09699999999997999	64	73	47	pA_I
d'	177	192	116	0.2810000000000059	74	78	66	pA_I
abord	177	192	116	0.2810000000000059	74	78	66	pA_I
j'	158	169	143	0.26000000000004775	70	76	53	pA_I
avais	158	169	143	0.26000000000004775	70	76	53	pA_I
prévu	158	195	140	0.48999999999995225	65	74	49	pA_I
deux	180	183	178	0.21399999999999864	68	79	49	pA_I
thèmes	237	285	195	0.3620000000000232	70	78	47	pA_I
tout	172	177	155	0.09899999999998954	62	69	46	pA_I
d'	176	199	129	0.7150000000000318	71	78	50	pA_I
abord	176	199	129	0.7150000000000318	71	78	50	pA_I
quels	198	203	191	0.14400000000000546	73	79	57	pA_I
sont	205	217	192	0.17500000000001137	70	75	63	pA_I
les	175	192	150	0.1139999999999759	74	77	70	pA_I
événements	162	172	139	0.4560000000000173	70	75	61	pA_I
fondateurs	206	264	122	0.9279999999999973	69	78	50	pA_I
euh	134	142	127	0.35700000000002774	65	70	50	pA_I
euh	168	206	75	0.48500000000001364	61	65	46	pA_I
je	150	216	122	0.16399999999998727	63	70	54	pA_I
ne	140	144	128	0.07300000000003593	67	69	62	pA_I
vais	133	142	120	0.13999999999998636	66	74	53	pA_I
pas	161	172	141	0.16100000000000136	67	75	49	pA_I
parler	150	156	126	0.22100000000000364	70	75	59	pA_I
de	148	158	128	0.12999999999999545	70	75	56	pA_I
mythe	185	210	155	0.2869999999999777	67	75	53	pA_I
fondateur	178	234	114	0.7789999999999964	66	76	45	pA_I
mais	140	146	125	0.20199999999999818	71	75	64	pA_I
on	139	140	138	0.11200000000002319	68	69	67	pA_I
est	137	141	118	0.16300000000001091	63	69	48	pA_I
presque	170	197	138	0.3849999999999909	65	74	47	pA_I
là	169	182	138	0.19099999999997408	73	75	66	pA_I
dans	134	137	131	0.17700000000002092	64	69	52	pA_I
le	126	131	119	0.17399999999997817	59	67	49	pA_I
dans	141	151	135	0.11599999999998545	59	67	46	pA_I
presque	180	204	147	0.29000000000002046	63	72	51	pA_I
dans	135	139	133	0.0959999999999468	64	70	54	pA_I
l'	181	250	132	0.8760000000000332	64	78	44	pA_I
archétype	181	250	132	0.8760000000000332	64	78	44	pA_I
euh	139	142	134	0.11400000000003274	67	72	58	pA_I
le	190	336	135	0.18099999999998317	67	72	61	pA_I
le	193	293	167	0.117999999999995	71	76	62	pA_I
vin	188	215	141	0.19599999999996953	69	75	58	pA_I
au	173	208	140	0.09800000000001319	73	74	71	pA_I
fond	193	209	136	0.20699999999999363	67	70	61	pA_I
c'	167	181	144	0.2440000000000282	65	76	47	pA_I
est	167	181	144	0.2440000000000282	65	76	47	pA_I
quoi	213	224	195	0.228999999999985	69	79	48	pA_I
au	153	204	121	0.15699999999998226	71	75	59	pA_I
d'	139	146	122	0.16500000000002046	64	72	54	pA_I
un	139	146	122	0.16500000000002046	64	72	54	pA_I
point	154	173	124	0.21100000000001273	64	72	47	pA_I
de	137	149	130	0.06499999999999773	63	67	58	pA_I
vue	156	174	124	0.31399999999996453	67	72	50	pA_I
euh	141	267	75	0.16199999999997772	62	70	51	pA_I
historique	209	295	142	0.7390000000000327	67	78	48	pA_I
hein	163	211	126	0.18100000000004002	66	72	51	pA_I
puisque	161	186	149	0.3199999999999932	63	73	47	pA_I
Alexandre	145	190	80	0.5539999999999736	64	71	52	pA_I
Moine	167	179	128	0.35599999999999454	66	71	56	pA_I
nous	145	151	135	0.28199999999998226	63	67	43	pA_I
euh	126	135	119	0.25900000000001455	60	68	45	pA_I
suggère	171	196	145	0.5099999999999909	62	76	45	pA_I
fortement	174	206	147	0.5120000000000005	64	74	47	pA_I
d'	140	165	121	0.21999999999997044	65	74	49	pA_I
aller	140	165	121	0.21999999999997044	65	74	49	pA_I
d'	152	162	131	0.2230000000000132	70	76	46	pA_I
aller	152	162	131	0.2230000000000132	70	76	46	pA_I
rechercher	212	252	94	0.6789999999999736	70	76	60	pA_I
l-	149	181	129	0.10599999999999454	62	69	49	pA_I
les	149	157	142	0.13400000000001455	63	72	51	pA_I
différents	167	210	140	0.3580000000000041	65	71	53	pA_I
seuils	182	222	154	0.26600000000001955	69	77	52	pA_I
chronologiques	213	268	183	0.700999999999965	67	78	47	pA_I
qui	161	166	158	0.1360000000000241	59	70	48	pA_I
ont	149	161	125	0.1519999999999868	64	70	55	pA_I
amené	195	248	88	0.5970000000000368	69	74	46	pA_I
à	158	211	138	0.12999999999999545	69	72	60	pA_I
des	144	151	133	0.3100000000000023	65	71	52	pA_I
à	139	143	137	0.09399999999999409	63	71	48	pA_I
des	140	147	124	0.117999999999995	65	72	55	pA_I
évolutions	171	191	131	0.7420000000000186	68	77	56	pA_I
dans	133	136	130	0.11499999999995225	63	69	53	pA_I
l'	145	177	122	0.6090000000000373	64	73	44	pA_I
espace	145	177	122	0.6090000000000373	64	73	44	pA_I
géographique	158	273	112	0.7749999999999773	63	73	49	pA_I
donc	153	162	132	0.19200000000000728	66	73	47	pA_I
j'	148	166	116	0.13400000000001455	71	77	64	pA_I
ai	148	166	116	0.13400000000001455	71	77	64	pA_I
essayé	171	180	154	0.19700000000000273	72	76	69	pA_I
de	156	167	144	0.13900000000001	71	76	60	pA_I
voir	175	204	133	0.4049999999999727	70	78	51	pA_I
qu'	157	180	143	0.15200000000004366	65	71	56	pA_I
il	157	180	143	0.15200000000004366	65	71	56	pA_I
y	160	168	149	0.043000000000006366	73	76	69	pA_I
avait	153	169	126	0.20099999999996498	72	77	63	pA_I
à	159	167	146	0.09300000000001774	73	77	66	pA_I
peu	149	161	135	0.15300000000002	68	77	55	pA_I
près	157	172	143	0.27199999999999136	71	77	50	pA_I
trois	167	204	81	0.4420000000000073	70	79	49	pA_I
euh	139	149	123	0.12000000000000455	71	74	68	pA_I
éléments	163	264	118	0.5499999999999545	68	75	52	pA_I
tout	164	190	145	0.09300000000001774	61	69	47	pA_I
d'	163	193	71	0.7789999999999964	69	80	47	pA_I
abord	163	193	71	0.7789999999999964	69	80	47	pA_I
le	156	167	128	0.214999999999975	73	80	59	pA_I
vin	170	185	132	0.27700000000004366	72	76	63	pA_I
c'	152	171	139	0.15999999999996817	65	71	51	pA_I
est	152	171	139	0.15999999999996817	65	71	51	pA_I
un	137	146	119	0.1519999999999868	64	73	48	pA_I
produit	157	176	143	0.34600000000000364	65	75	53	pA_I
qui	136	136	136	0.07900000000000773	60	68	50	pA_I
n'	132	137	114	0.09399999999999409	66	70	55	pA_I
est	132	137	114	0.09399999999999409	66	70	55	pA_I
pas	144	157	133	0.10500000000001819	62	70	48	pA_I
seulement	141	150	131	0.3140000000000214	64	69	53	pA_I
agricole	158	190	138	0.5269999999999868	61	72	43	pA_I
mais	141	148	137	0.0999999999999659	64	68	62	pA_I
aussi	140	152	124	0.26200000000000045	64	70	49	pA_I
culturel	153	204	117	0.6940000000000168	61	73	44	pA_I
et	163	194	128	0.2740000000000009	72	77	49	pA_I
religieux	163	266	120	0.8109999999999786	67	79	54	pA_I
il	163	215	141	0.10099999999999909	65	67	59	pA_I
faut	166	199	68	0.4119999999999777	70	77	62	pA_I
euh	163	427	75	0.5740000000000123	60	68	49	pA_I
bien	153	168	143	0.08899999999999864	65	71	51	pA_I
entendu	175	204	148	0.6920000000000073	65	71	51	pA_I
euh	131	197	68	0.14999999999997726	65	69	63	pA_I
le	148	161	138	0.17900000000003047	68	71	63	pA_I
relier	156	176	81	0.5279999999999632	68	77	56	pA_I
à	150	156	143	0.3170000000000073	69	73	59	pA_I
euh	131	139	124	0.20199999999999818	63	68	47	pA_I
à	132	136	125	0.20600000000001728	66	70	46	pA_I
la	121	153	74	0.1419999999999959	65	69	61	pA_I
religion	145	170	123	0.47399999999998954	66	71	57	pA_I
chrétienne	182	205	129	0.5960000000000036	64	76	45	pA_I
qui	105	181	81	0.15699999999998226	62	71	52	pA_I
a	150	171	132	0.25	68	74	50	pA_I
assuré	169	223	143	0.44700000000000273	66	73	52	pA_I
en	140	154	136	0.1260000000000332	65	70	55	pA_I
quelque	135	161	119	0.2740000000000009	58	69	44	pA_I
sorte	132	148	120	0.21299999999996544	59	68	45	pA_I
son	124	129	118	0.1290000000000191	59	65	50	pA_I
expansion	155	232	109	0.6990000000000123	60	72	43	pA_L
il	161	183	150	0.11200000000002319	67	70	53	pA_B
y	184	187	181	0.055999999999983174	76	79	71	pA_I
a	190	200	185	0.05600000000004002	80	80	79	pA_I
eu	203	209	186	0.11299999999999955	68	78	51	pA_I
toute	218	241	202	0.16399999999998727	59	69	50	pA_I
une	178	202	156	0.08799999999996544	67	70	65	pA_I
série	180	199	155	0.29599999999999227	69	77	60	pA_I
de	155	162	143	0.1490000000000009	64	72	53	pA_I
crises	223	239	176	0.4340000000000259	68	75	50	pA_I
fondamentales	179	214	128	0.7799999999999727	69	75	47	pA_I
au	160	203	146	0.1570000000000391	65	72	48	pA_I
cours	167	202	143	0.19499999999999318	64	74	46	pA_I
du	136	140	126	0.1309999999999718	62	70	50	pA_I
dix	166	200	124	0.29200000000003	66	76	52	pA_I
neuvième	141	165	124	0.33199999999999363	72	78	64	pA_I
siècle	228	297	150	0.5029999999999859	67	80	48	pA_I
n'	121	123	120	0.1190000000000282	62	67	48	pA_I
est	121	123	120	0.1190000000000282	62	67	48	pA_I
ce	NA	NA	NA	0.09600000000000364	54	61	45	pA_I
pas	192	228	168	0.2189999999999941	69	74	56	pA_I
qui	146	185	76	0.1490000000000009	64	73	43	pA_I
ont	206	225	78	0.2839999999999918	76	78	69	pA_I
euh	123	159	68	0.47500000000002274	69	76	48	pA_I
entraîné	177	216	78	0.7029999999999745	70	77	46	pA_I
euh	138	140	134	0.2440000000000282	70	73	54	pA_I
la	140	148	130	0.17199999999996862	69	73	63	pA_I
création	158	185	123	0.7110000000000127	65	74	49	pA_I
des	152	156	138	0.19300000000004047	67	75	50	pA_I
appellations	141	188	119	0.5009999999999764	66	73	49	pA_I
d'	139	162	116	0.3790000000000191	66	72	48	pA_I
origine	139	162	116	0.3790000000000191	66	72	48	pA_I
contrôlée	113	137	94	0.5360000000000014	58	69	47	pA_L
								
on	151	158	145	0.12999999999999545	66	72	52	pA_B
assiste	187	222	84	0.6500000000000341	67	76	49	pA_I
dans	186	208	155	0.23699999999996635	61	72	50	pA_I
ce	185	203	156	0.13400000000001455	65	70	62	pA_I
mouvement	158	175	131	0.41100000000000136	65	69	53	pA_I
de	139	145	131	0.09699999999997999	64	70	54	pA_I
la	132	133	130	0.08600000000001273	69	70	67	pA_I
mondialisation	137	284	107	0.8450000000000273	63	69	51	pA_I
à	158	170	148	0.20699999999999363	64	70	51	pA_I
un	147	155	137	0.12700000000000955	64	68	50	pA_I
rapprochement	168	200	133	0.9309999999999832	63	74	47	pA_I
des	140	149	120	0.23799999999999955	59	70	46	pA_I
points	134	153	123	0.18899999999996453	62	69	45	pA_I
de	118	123	115	0.05700000000001637	56	63	50	pA_I
vue	149	169	137	0.18400000000002592	59	65	51	pA_I
entre	149	167	140	0.42099999999999227	62	73	47	pA_I
finalement	143	165	129	0.5840000000000032	65	72	44	pA_I
euh	124	135	83	0.12100000000003774	65	70	47	pA_I
les	142	158	119	0.18000000000000682	70	73	67	pA_I
vins	160	179	121	0.29899999999997817	67	73	56	pA_I
de	133	136	127	0.17300000000000182	60	69	47	pA_I
terroir	129	141	107	0.6759999999999877	63	73	46	pA_I
et	128	155	69	0.32600000000002183	67	74	54	pA_I
euh	128	132	122	0.2529999999999859	66	69	49	pA_I
euh	119	126	79	0.20699999999999363	66	71	45	pA_I
et	121	143	74	0.10800000000000409	70	74	65	pA_I
les	123	132	111	0.17700000000002092	71	74	67	pA_I
vins	142	151	110	0.214999999999975	70	74	60	pA_I
aussi	137	153	118	0.3159999999999741	65	69	50	pA_I
de	135	142	124	0.1430000000000291	61	69	51	pA_I
cépage	106	130	91	0.5589999999999691	55	65	43	pA_L
								
alors	153	160	144	0.19099999999997408	68	74	51	pA_B
tout	180	193	164	0.10600000000005139	59	64	52	pA_I
d'	170	185	151	0.33499999999997954	70	76	60	pA_I
abord	170	185	151	0.33499999999997954	70	76	60	pA_I
le	160	164	145	0.14100000000001955	71	73	68	pA_I
vin	165	180	135	0.24799999999999045	67	72	57	pA_I
un	137	157	77	0.132000000000005	65	70	60	pA_I
produit	154	168	146	0.3439999999999941	62	72	48	pA_I
culturel	169	243	115	0.6440000000000055	62	73	44	pA_I
je	148	159	142	0.1239999999999668	56	70	44	pA_I
voulais	152	169	126	0.38800000000003365	67	73	54	pA_I
vous	133	160	118	0.19099999999997408	62	71	49	pA_I
parler	143	151	131	0.3170000000000073	68	73	46	pA_I
du	130	136	121	0.1220000000000141	62	69	53	pA_I
banquet	150	175	114	0.3709999999999809	68	75	48	pA_I
de	141	145	131	0.16700000000003	63	74	48	pA_I
Platon	175	237	135	0.5509999999999877	61	71	45	pA_I
hein	143	157	128	0.18500000000000227	61	68	48	pA_I
qui	150	161	139	0.10799999999994725	59	68	46	pA_I
me	130	139	122	0.08500000000003638	57	66	47	pA_I
paraît	159	171	138	0.48399999999998045	68	73	45	pA_I
euh	132	149	118	0.2529999999999859	66	70	51	pA_I
un	165	177	158	0.146000000000015	66	72	47	pA_I
des	150	168	133	0.17999999999994998	64	70	52	pA_I
éléments	153	161	132	0.5380000000000109	67	71	62	pA_I
euh	129	140	127	0.3020000000000209	64	69	50	pA_I
fondamentaux	184	259	134	0.8689999999999714	63	72	42	pA_I
dans	133	140	120	0.2629999999999768	62	69	51	pA_I
cette	142	150	120	0.3160000000000309	56	68	44	pA_I
euh	124	144	111	0.19099999999997408	61	67	45	pA_I
euh	215	221	199	0.4530000000000314	57	62	45	pA_I
dans	147	160	139	0.13599999999996726	56	64	44	pA_I
cette	149	174	141	0.3860000000000241	60	69	45	pA_I
quête	185	205	140	0.44700000000000273	63	74	45	pA_I
de	127	135	111	0.29300000000000637	62	68	47	pA_I
de	128	135	118	0.43100000000004	57	65	42	pA_I
comment	138	159	127	0.17799999999999727	59	63	45	pA_I
dire	141	154	127	0.1519999999999868	60	66	52	pA_I
de	137	139	135	0.09699999999997999	61	70	51	pA_I
la	137	140	131	0.12800000000004275	68	69	65	pA_I
vérité	164	211	119	0.4709999999999468	64	75	46	pA_I
sur	134	161	117	0.18700000000001182	62	66	58	pA_I
le	129	138	111	0.17500000000001137	65	70	57	pA_I
vin	201	265	121	0.32200000000000273	66	72	49	pA_I
donc	165	177	145	0.35599999999999454	61	72	46	pA_I
euh	135	145	125	0.26600000000001955	66	72	46	pA_I
euh	118	135	78	0.37000000000000455	59	65	43	pA_I
Platon	174	205	148	0.3739999999999668	62	71	44	pA_I
mais	174	204	150	0.13800000000003365	69	71	67	pA_I
aussi	141	152	123	0.32099999999996953	66	71	51	pA_I
d'	188	244	119	0.43200000000001637	65	76	50	pA_I
autres	188	244	119	0.43200000000001637	65	76	50	pA_I
évoquent	169	192	130	0.4329999999999927	65	75	47	pA_I
le	144	169	127	0.07900000000000773	68	71	64	pA_I
symposium	155	191	118	0.9010000000000105	64	72	45	pA_I
grec	193	275	114	0.48799999999999955	63	74	50	pA_I
où	137	139	136	0.09600000000000364	61	70	44	pA_I
les	150	158	138	0.13999999999998636	65	73	47	pA_I
convives	168	206	126	0.367999999999995	65	72	43	pA_I
se	143	171	128	0.2839999999999918	63	72	47	pA_I
passent	168	183	134	0.48900000000003274	67	73	46	pA_I
un	153	162	146	0.15899999999999181	61	66	50	pA_I
cratère	158	191	117	0.7250000000000227	61	72	43	pA_I
où	135	147	76	0.2370000000000232	60	63	50	pA_I
dans	141	143	140	0.13999999999998636	62	68	49	pA_I
lequel	156	187	137	0.3310000000000173	62	69	47	pA_I
il	142	147	132	0.117999999999995	62	65	57	pA_I
y	125	132	75	0.05900000000002592	58	66	54	pA_I
a	127	163	75	0.09199999999998454	70	70	69	pA_I
de	141	144	138	0.1379999999999768	64	70	53	pA_I
l'	153	158	138	0.13800000000003365	68	70	62	pA_I
eau	153	158	138	0.13800000000003365	68	70	62	pA_I
et	142	155	129	0.0999999999999659	65	71	53	pA_I
du	131	134	121	0.132000000000005	61	66	52	pA_I
vin	164	196	115	0.2839999999999918	66	72	51	pA_I
et	170	186	157	0.23599999999999	69	74	44	pA_I
ils	155	189	73	0.17300000000000182	64	68	62	pA_I
font	198	210	143	0.28199999999998226	64	73	53	pA_I
l'	179	206	149	0.46100000000001273	70	74	51	pA_I
éloge	179	206	149	0.46100000000001273	70	74	51	pA_I
de	143	145	140	0.09399999999999409	63	71	50	pA_I
l'	176	251	134	0.5529999999999973	67	71	50	pA_I
amour	176	251	134	0.5529999999999973	67	71	50	pA_I
mais	137	149	112	0.1400000000000432	60	68	52	pA_I
pas	171	188	155	0.1199999999999477	65	71	48	pA_I
seulement	159	208	135	0.4200000000000159	66	69	61	pA_I
n'	155	202	133	0.1260000000000332	66	68	64	pA_I
est	155	202	133	0.1260000000000332	66	68	64	pA_I
ce	NA	NA	NA	0.11899999999997135	55	63	44	pA_I
pas	186	198	157	0.23599999999999	70	73	55	pA_I
lors	150	157	141	0.18900000000002137	67	72	64	pA_I
de	137	140	130	0.132000000000005	62	69	51	pA_I
ces	133	141	126	0.15299999999996317	64	68	62	pA_I
banquets	163	221	124	0.4600000000000364	63	75	44	pA_I
et	158	164	151	0.12599999999997635	65	73	47	pA_I
en	160	164	155	0.11599999999998545	69	73	62	pA_I
quelque	172	199	149	0.2680000000000291	63	76	48	pA_I
sorte	194	213	149	0.24200000000001864	62	72	47	pA_I
ils	164	174	158	0.05899999999996908	64	64	63	pA_I
se	168	189	154	0.13400000000001455	67	72	64	pA_I
lancent	180	196	151	0.2259999999999991	69	72	60	pA_I
des	166	174	150	0.13700000000000045	65	73	55	pA_I
défis	159	205	142	0.5059999999999718	60	72	46	pA_I
et	176	190	158	0.2659999999999627	68	74	54	pA_I
ils	158	207	139	0.19300000000004047	59	64	53	pA_I
essayent	206	236	154	0.4379999999999882	69	73	65	pA_I
de	152	202	131	0.18899999999996453	64	70	58	pA_I
de	134	141	118	0.14500000000003865	61	70	52	pA_I
finalement	172	214	151	0.4230000000000018	67	73	44	pA_I
de	157	203	119	0.18700000000001182	67	74	55	pA_I
de	151	156	134	0.10499999999996135	67	73	49	pA_I
faire	203	220	129	0.22000000000002728	68	75	60	pA_I
le	172	211	138	0.14800000000002456	69	72	61	pA_I
l'	169	205	145	0.3580000000000041	69	75	55	pA_I
éloge	169	205	145	0.3580000000000041	69	75	55	pA_I
qui	176	205	157	0.09800000000001319	60	65	51	pA_I
sera	168	194	132	0.3020000000000209	65	70	56	pA_I
le	160	194	134	0.2249999999999659	66	70	53	pA_I
le	139	147	126	0.16800000000000637	59	67	47	pA_I
plus	179	184	162	0.13299999999998136	57	66	45	pA_I
apprécié	170	211	143	0.5300000000000296	59	68	45	pA_I
par	176	195	160	0.20899999999994634	58	67	45	pA_I
tous	188	223	150	0.35100000000005593	66	75	47	pA_I
hein	130	151	119	0.16900000000003956	62	68	51	pA_L
								
bien	139	162	118	0.2370000000000232	64	74	48	pA_U
								
euh	150	223	127	0.5049999999999955	66	74	48	pA_B
et	227	309	179	0.2330000000000041	68	80	56	pA_I
c'	167	190	152	0.21600000000000819	68	74	52	pA_I
est	167	190	152	0.21600000000000819	68	74	52	pA_I
ainsi	185	227	142	0.37599999999997635	68	72	53	pA_I
que	173	214	144	0.10900000000003729	61	71	47	pA_I
serait	136	157	128	0.3340000000000032	66	72	56	pA_I
né	162	194	127	0.20699999999999363	69	72	65	pA_I
entre	146	183	125	0.2599999999999909	61	69	50	pA_I
guillemets	148	196	121	0.4379999999999882	63	73	49	pA_I
là	146	153	128	0.18599999999997863	66	71	48	pA_I
c'	151	226	123	0.4590000000000032	59	67	54	pA_I
est	151	226	123	0.4590000000000032	59	67	54	pA_I
mon	145	158	130	0.21199999999998909	61	64	54	pA_I
interprétation	138	159	111	0.6899999999999977	60	70	43	pA_I
personnelle	143	161	116	0.4619999999999891	62	70	47	pA_I
bien	133	138	123	0.10300000000000864	61	67	53	pA_I
entendu	152	214	116	0.6030000000000086	62	69	45	pA_I
euh	132	162	118	0.17700000000002092	63	69	50	pA_I
euh	121	125	117	0.1519999999999868	65	68	54	pA_I
je	116	123	109	0.25600000000002865	60	66	52	pA_I
je	139	143	132	0.11600000000004229	55	68	42	pA_I
me	121	132	111	0.11099999999999	61	67	48	pA_I
permets	127	139	116	0.26900000000000546	64	69	45	pA_I
de	123	125	121	0.09100000000000819	64	68	56	pA_I
le	116	121	113	0.08999999999997499	59	67	52	pA_I
dire	195	215	165	0.18000000000000682	64	74	51	pA_I
la	137	145	121	0.10599999999999454	67	73	54	pA_I
philosophie	138	203	106	0.5120000000000005	62	70	54	pA_I
en	147	166	140	0.10199999999997544	68	70	64	pA_I
Grèce	157	178	121	0.34600000000000364	64	73	47	pA_I
puisque	148	156	138	0.41900000000003956	57	69	44	pA_I
